,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
wielbi dusza moja pana magnificat,-0.25006714,0.43949285,-0.12290728,-0.14155532,-1.383633,0.34655088,0.21269691,-0.3358362,-0.4421475,0.586803,-0.26228023,-1.8661674,-1.7163266,-0.8692434,0.17549172,1.259489,0.12855685,-0.71748585,0.18862726,0.1360527,-1.9021174,-0.1271492,0.09350406,-1.694122,-0.33116373,-0.03921833,-0.86414,-0.6173639,-1.238416,0.47517785,0.45482454,-0.1380493,-0.30736288,-0.16642044,0.6005185,-0.84929717,-0.026929323,0.8830613,0.6223765,-0.08532781,-0.6075249,1.0088364,-0.49200314,-0.081621915,-0.5569581,-1.0069467,-0.1570454,-1.0064867,-0.045676917,-0.37630898,-1.0918264,-0.79798234,0.82693815,-0.21629776,0.65591407,0.49329686,-0.14087768,0.99151176,0.4873789,0.11995173,0.294182,-0.3588083,-0.55657595,-2.1020277,1.6538703,1.329103,-0.6741954,-0.1036413,1.3569231,1.0996587,-0.053132765,1.466297,-1.6729299,0.32232356,1.514939,0.39910483,-1.5494705,-0.6020816,-0.549436,1.3044083,0.6207733,-0.34354335,0.15977587,1.3741719,-0.75871706,-0.4341721,0.6067103,0.7342613,-0.5384287,-0.34234494,0.74318576,-0.26530343,-0.13048902,1.5019909,-0.106082186,0.888899,0.92325515,1.0933061,-1.0970296,1.455262
wielbić pana chcę,0.35462376,0.7751254,0.4546695,0.16977972,-0.7735883,0.56739974,-0.35420942,-0.4939437,0.021969778,-0.15331984,-1.2634342,-2.0933764,-0.8245806,-0.30943745,-0.44202295,0.4020492,0.48496535,-1.0006279,0.24019338,-0.24283862,-1.4955183,-0.13720955,-0.25826535,-0.95291305,-0.5893205,1.212148,-0.028629337,-0.59206665,-1.2219399,-1.0337244,0.33211684,-1.1560929,-0.03965557,-0.63163143,0.27604246,0.1392351,-0.6291025,0.34494546,1.02942,0.3185039,0.39112756,1.2476698,-0.107746005,0.27290347,-0.4553795,-0.7307997,-0.59956455,-0.4071687,-0.04548187,-0.21994504,-0.7803897,-0.42939478,-0.48392642,0.32354578,0.66516423,1.372085,1.3775542,-0.36085576,1.379823,-0.006654745,-0.71607447,0.36914742,-0.99141,-1.3161052,0.44661078,0.05889541,-0.08975987,-0.5953165,0.735949,1.2934384,-0.8424632,0.67105407,1.0462409,1.0262678,-0.11347462,0.40271157,-0.7479497,-0.85347617,-0.40114474,-0.3786682,-0.016353114,-0.35249752,0.0013827011,1.0532364,-0.24154757,-0.5590495,0.47796914,0.2964961,0.46550578,0.2877266,0.7148793,0.21151237,-0.33576086,-0.21331312,0.46130097,-0.094052225,-0.43715295,0.9014331,-0.79276204,0.14546716
wiele jest serc,1.0211844,1.1321162,0.6382883,0.50368434,-0.97445226,0.84894675,1.0953963,-0.96639615,0.17463191,0.04870941,-1.9790754,-1.933248,-1.5020537,-0.1574974,-1.5960474,1.0789336,0.2417344,-2.0905259,0.920738,-0.62588924,-2.0983884,0.40071344,-1.0512433,-0.7535083,-0.3611245,0.54494005,-0.07612575,-0.24438624,-2.0990374,-0.79256827,1.2770859,-0.37667182,0.23281227,-0.6090554,0.28661874,1.2638787,-1.0688491,0.39327145,1.1007955,-0.67369103,0.72163916,2.1188624,-0.50142527,0.7534335,-1.1453631,-0.98399276,-0.50094235,-0.068306334,-0.23443149,0.32312593,-1.4191505,0.1565156,-0.5710986,0.2676263,0.079023756,0.7553759,1.5721164,-0.74397,1.483188,-0.5481385,-0.4984754,1.4019271,-0.7182731,-1.1037239,1.9334625,0.40375742,0.87029576,-1.5228958,0.4241408,1.3202043,-0.5463487,0.79475075,0.20662987,1.8321791,0.4532441,1.3882872,-0.77432793,-0.7263794,0.99342173,-0.35731795,0.43878937,-0.61726624,-0.33943617,-0.120405175,-0.11562911,-1.6189378,0.85388356,0.52875847,-0.20842642,-0.45477164,0.9484668,1.2027472,-0.32502103,-0.049299497,-0.38385272,0.31230277,-0.46313643,1.489366,-0.74465543,0.8162949
wierzę w ciebie panie,0.29085568,0.78362745,0.7615838,-0.3105865,-1.8108219,1.207842,0.5935171,-0.43252185,-0.62546414,0.31185615,-1.0532708,-0.014623821,-0.92607206,0.64511424,-0.8532385,0.4940331,-0.28450653,-1.6362157,0.5134186,0.6493388,-0.9386101,-0.84850526,-0.81975156,-1.5375663,-1.1856508,1.2707707,0.151244,-0.29569408,-0.39444995,0.523512,1.3603697,-1.7799768,-0.84458685,-0.25596425,-0.29602632,0.24173969,-1.9480686,0.20513658,1.4980683,-0.2850208,-0.07430917,0.30443728,-0.39180097,-0.1906783,-0.5334266,-0.8893748,0.0060610995,0.42286932,0.89356613,-0.49210942,-0.88810295,-1.2610117,-0.36484516,-0.80996746,0.38598943,1.3448397,1.2423254,-0.18414764,1.495016,0.2183076,0.05090766,-0.43666086,-0.77896816,-2.3993335,0.48374805,-0.12741758,-1.1809142,-0.2229232,0.01945617,1.4236293,-0.90531415,-0.177454,1.1446098,2.003049,1.0427226,-0.61810184,0.24748634,-1.7512512,-1.052193,0.11887572,-0.9779792,0.6129576,-0.621048,0.97822005,-0.86361057,-0.32578358,1.7811788,0.28992167,0.43369862,-0.40311503,0.5484224,0.83443946,-1.0833104,-1.1346977,0.5723904,0.7409423,0.46168724,1.421536,-0.9136648,-0.5002096
wszelka chwała,0.74040323,0.884512,0.20911898,0.6366194,-0.79755837,-0.17131762,-0.074131034,-0.12681584,-0.17649509,0.057934765,-0.63715917,-1.192905,-1.0946333,-0.26720047,0.25774008,-0.079205744,0.26140696,-0.89806074,-0.3484623,-0.07815034,-1.4652379,-0.34934685,-1.4160503,-1.7559766,-0.4773103,1.3536153,0.9949184,-1.1604403,-1.1544598,-0.057666745,0.6662462,-1.2433293,-0.3327161,-0.7119979,-0.019716108,1.0310311,-1.2566718,0.014281327,0.45932543,0.023810823,0.59117365,1.0154331,0.020196967,0.30448425,-0.025704497,-0.66108024,-0.7704831,0.33193758,0.5497593,-0.7278848,0.6122026,-0.6507321,-0.515685,-0.021576768,0.8149812,0.9955168,0.40755814,-0.58770335,1.1563803,-0.32185015,-0.60598606,-0.17032284,-0.5265999,-0.74912953,-0.3102999,-0.008220545,-0.8482472,-0.67609423,0.3166227,2.1111548,-0.43477324,0.26382646,1.2868098,0.70942175,0.49524406,-0.42024028,-0.086578816,-1.5030628,-1.5611229,1.2327087,-0.8180424,0.57989734,-0.22048722,0.801935,-0.7706773,0.8076895,1.4222717,-0.34781253,1.2598228,0.31104544,0.32601005,0.21196967,-1.1549762,0.06879432,0.7753027,0.5140321,0.36147055,0.7695532,-0.5595234,-0.4568717
wszyscy ludzie nadejdzie dzień,0.9371736,2.5493681,0.6258611,-0.031686723,-1.7245847,0.51497287,1.0130492,-0.7024378,-0.32540214,0.7659353,-1.9877701,-2.9920194,-2.0349874,-1.0375106,-1.25707,0.8443148,0.7744043,-1.5494869,0.7568961,-0.24513716,-1.8407971,0.808181,0.00441801,-1.0578442,-0.5918793,1.1675041,-0.96826345,0.3267454,-1.3031597,-0.38799617,1.4945801,-0.9749996,0.57124287,0.26755854,0.32872584,-0.0064495695,-1.3616166,-0.10903461,1.1838034,0.25514877,1.079779,2.633496,0.1904185,0.5568047,-1.2277681,-2.1872065,-1.349943,-0.560753,-0.99184436,0.58808887,-1.3572952,0.27673656,0.039563015,-0.48861876,0.5157715,2.0530179,1.0806855,-0.8159001,1.4984874,-0.6766992,0.23970534,0.11107633,-0.96175593,-0.88809866,1.7232627,1.1175138,-0.24274497,-0.41892555,1.0811406,1.7315227,-1.2894717,1.072296,-0.7644468,1.5346226,1.0825243,0.7768972,-1.2400793,-1.2359337,-0.2619387,-0.40270033,0.24004236,-0.0728983,-0.088769704,1.3245072,-0.16321148,-1.8096939,1.0848335,-0.057968076,-0.44062865,-0.6362068,0.9711055,0.29045826,-0.509325,0.23937316,-0.41108084,0.53157264,-0.039932836,1.5878577,-0.7502148,1.1366818
wszystkie narody klaskajcie,1.0917976,2.3983207,1.3213663,0.27399027,-0.78939795,0.1904481,1.0664445,-0.7240673,-1.0992186,0.16697831,-2.5229325,-2.6471944,-2.0753958,-0.71213084,-0.9948046,1.1773524,0.10199955,-2.2924192,1.4417691,0.07247045,-2.712714,0.61228484,-0.6085447,-0.8274315,-0.7613925,1.1665952,-1.1059167,-1.0556757,-2.875015,-1.4834837,1.2391607,-1.8463202,0.037138093,-1.7290014,0.49837065,0.87085116,-2.11409,0.04703294,1.3378543,0.140696,1.6451107,1.8533118,-1.1551694,0.38457528,-0.73446864,-1.0933938,-0.33305317,-1.3047978,-0.62341577,0.75206006,-1.685282,-0.0046083247,-0.28775898,-0.648515,0.5835616,2.029813,0.7365712,-1.3099616,1.5396047,-0.8668046,-0.04347467,0.22233666,-1.108571,-1.5525781,0.8987424,1.3907,-0.024211401,-1.941264,1.0018393,2.094725,-1.8597342,0.8567916,-0.017036827,1.6265538,0.8864203,0.4226735,-2.154069,-1.2140216,-0.9611835,-0.20631975,0.17886783,-0.72419614,-1.2700899,1.474994,-0.7547039,-1.9634655,1.4765719,-0.38603854,0.6031608,-0.56496876,0.70102537,-0.045351505,-0.15580036,0.8773399,-0.261486,0.7910622,-1.4256762,1.5440018,-1.4663109,0.1228149
wszystko mogę w tym,0.67897844,0.891034,0.74375373,0.8113334,-1.6708535,0.36895078,-1.0175757,0.6590774,-1.0379435,0.32258266,-0.6402969,-0.5957291,-1.2072945,-0.90533066,-0.5471843,0.96184295,-0.31048456,-0.950016,0.87334466,0.47420898,-1.4735144,-1.3975182,-1.3481898,-1.515161,-1.289409,2.0397105,-0.12176389,-0.6692774,-0.14746389,0.4922031,1.0454627,-1.6454521,-0.19982333,-0.6344919,0.29145437,0.60882974,-1.2201612,0.69705653,2.0625525,-0.19379479,0.24202845,0.91534454,-1.1312002,-0.06283568,-0.31154245,-1.5237272,-0.71562594,1.0853564,1.2862638,-0.09413889,0.52944237,-1.3827748,-0.016309023,-0.53580433,1.5187635,2.3513548,0.42966068,-0.96997905,0.95945084,-0.9717929,-0.20774563,-0.43635133,-0.7180699,-2.0012853,-0.32553723,-0.35702106,-1.385817,-0.014065213,0.48149776,1.3238931,-1.8150088,0.60154,1.6249408,1.0651307,0.6977788,-1.1817126,0.19625401,-1.6052263,-2.0536115,1.0904431,-2.0715644,0.17542905,-1.1964121,1.1228874,-0.71752876,0.2961569,3.121413,0.61498135,0.27801368,0.32403573,0.09850398,0.30367866,-0.9051699,0.04567,0.4045439,-0.21224965,0.96147335,1.2533509,-1.0649153,-1.058719
wykrzykujcie bogu,2.0331132,1.6196859,1.6389858,0.6649971,-1.0024625,1.0163176,-0.07635136,0.2760316,0.46574765,-1.371345,-1.0189414,-1.157592,-2.0405989,-0.17443463,-0.33138525,0.14753735,0.34359574,-1.3645716,-0.027037919,-0.34602824,-2.4859009,-0.17774865,-0.3064196,-1.2551819,0.3317464,1.6857901,0.36886612,-1.4649584,-0.67007476,0.27380913,1.7396854,-2.7852201,-0.4860071,-1.4507521,-0.29866284,0.48109233,-1.7517896,0.8907659,1.3950039,-0.9273796,1.4204857,0.92396843,-1.1174165,0.45120895,0.4113061,-0.6548149,-0.6357562,0.82060975,1.9345818,-1.0838897,0.51284426,-0.73166525,-0.54788375,-0.2290287,2.7677565,0.9391985,1.9622363,-1.6633146,0.96458495,-0.0065689087,0.030324124,-0.24879989,0.49074376,-1.9271113,-0.6174975,-0.2823779,-0.29575136,-0.80816525,-0.19194928,1.529382,-0.547254,-0.5287942,1.5387374,0.9071448,1.6697006,-0.9248222,-0.25848883,-1.0185386,-1.0484781,0.217245,-0.9950828,0.39216226,-2.226269,0.6797587,-0.3255456,-0.5207282,3.2891786,-0.3441351,1.1831949,-0.34148312,-0.2572505,-0.9362581,-1.3694687,0.36652488,0.16679113,-0.30962524,0.38479155,1.3945519,-0.7593156,-1.0062377
wykrzykujcie na cześć pana,0.68932205,0.547373,1.1462716,0.45123532,-1.5138773,0.19254135,-0.15489863,0.33708203,0.40965366,-1.5400237,0.37779436,-0.91109496,-1.5575047,-1.4901949,0.792459,-0.22890633,1.0060414,0.12546504,0.33796,-0.695252,-1.6986771,0.18604167,0.22874533,-1.1796454,-0.69115,0.8425006,0.041495007,-2.176308,0.380231,-0.32396904,1.2514653,-2.9785182,0.10111735,-0.53867,1.3785152,1.474998,-0.21837597,-1.3899226,1.7587639,0.02598367,0.90392995,1.0517584,-0.306868,1.393139,0.32586336,-0.26344636,-1.736252,-0.21519001,2.6118371,0.09903303,0.47884068,-2.093378,-0.390929,-1.2236782,2.0783544,0.76619667,-0.7076537,-0.41362667,0.4900376,0.483621,0.37637803,-1.5038743,0.036507327,-1.7383108,0.31396365,-0.14522135,-0.571378,-1.1855663,2.1002247,0.242972,-0.12921429,-0.7318756,-0.08621303,-0.15714234,0.09059932,-2.7046797,-0.17369865,0.14792466,-2.342365,2.1857202,-1.026617,-0.77386767,-2.3408616,1.2057257,-1.2150203,-1.0775713,0.8092563,-0.49761233,0.82130504,-0.20804667,0.38377166,0.4812173,-1.5199553,0.311748,0.9431593,1.2039284,1.3494916,-0.2823287,-1.160792,-0.1463089
wzywam cię duchu przyjdź,0.22960669,1.256814,2.333235,1.3405532,-1.9603109,0.16457118,0.80906034,-0.41343582,-1.4834348,-0.26700503,-2.2081892,-2.7492106,-1.3244059,-0.68743974,-1.6221384,1.5697957,0.34100112,-2.3998373,1.5746604,-0.15529019,-1.0756712,-0.6182668,-1.8674473,-0.9659006,-1.6875013,0.9857664,-2.2536929,0.34778383,-2.0941737,-1.0687865,0.18680418,-0.058704395,1.3396984,-1.4650697,-0.16169052,1.2165533,-1.06265,0.14872362,0.7638863,-0.12978967,1.1112043,1.9117674,0.52488035,-0.1304893,-1.608181,-0.1774878,-0.7831182,0.059193145,-0.9147325,0.51044154,-1.3106066,0.16693966,-0.585732,-0.28218842,-0.9403806,1.6373318,0.07713684,-0.7940863,2.6331203,-0.9037284,-0.4253715,1.716045,-0.9368682,-2.0147579,1.8578634,0.6656373,-0.29005906,-2.7826357,-0.24874836,2.318733,-1.3243526,1.0167332,0.4842417,1.970395,0.7436147,1.2040458,-0.61702836,-1.7150654,0.38594922,-0.5026565,-0.71640104,-0.5051706,-0.5749535,1.035542,-0.022901675,-1.5728003,-0.0636785,0.70005673,0.28936276,-0.80558234,1.4812049,-0.2876248,-0.6482,-0.8756868,0.12438933,-0.5179758,-0.055709004,2.4617128,-1.408031,0.6248955
zaprowadź mnie tam,0.72144413,0.21009839,0.21640538,0.538732,-1.2390172,-0.31968063,-0.23626333,-0.58912605,-1.1151904,-0.35678843,-0.8614292,-0.633093,-0.68290997,0.20425999,0.25097966,0.59921664,-0.1576357,-1.3552475,-0.051336396,0.04001853,-1.8294766,0.29924685,-1.4912373,-1.3826557,-0.68844336,1.4020035,0.6557628,-1.0091748,-1.0218098,-0.11949194,0.46159425,-1.3867724,0.64381874,-1.119899,0.05998836,0.22593665,-1.0807359,0.074205674,0.9589178,-0.07913909,0.31663576,0.8882852,0.14426072,0.004627477,0.12515597,-0.9580712,-1.5799565,0.51620823,0.4830034,-0.27020386,0.5385128,-0.9611636,0.13810106,-0.6484363,0.26668182,0.82264924,0.029205922,-1.6342655,0.5825539,-0.15560731,-1.1463838,-0.6456949,-1.1157901,-1.4567418,-1.1935464,-0.032835532,-1.2504549,-0.22836725,-0.15053856,1.0484002,-0.74320716,0.8612675,1.1883707,0.92732465,0.20043492,-0.7941323,-1.0781909,-0.98861414,-0.86869496,0.3454129,-1.9235053,-0.31889722,0.03819764,0.9176202,-1.1032872,0.59600353,0.5638206,-0.17656502,0.8684019,0.61733633,-0.08820804,-0.30895355,-0.92108405,-1.1528804,1.678149,0.7500778,0.12415454,0.7974904,-0.50742114,-0.7640958
zaufaj panu już dziś,-0.5637081,0.437537,0.7468048,-0.10739575,0.103474244,0.46534187,0.10281,0.365906,-0.9601525,-1.3482431,-0.3040636,-1.6562669,-0.517748,0.087566376,0.9321846,-0.07696751,1.105483,-0.50825024,0.6647343,-0.5898288,-2.3796265,-0.6151044,0.22670746,-0.8237794,-0.7822551,1.6845587,-0.7899399,0.7221725,-1.7162366,0.33044875,1.5366184,-2.0519671,0.23012225,-0.6028061,-0.48213235,-0.0002513975,-0.15778542,-0.54824036,0.7545557,1.9419421,0.14373013,1.4854581,-0.21557352,1.2499452,-0.38226563,-0.61182,-0.76770383,-0.43254924,-0.21865201,-1.5919739,-1.6291472,0.26210275,1.1288933,0.085688755,0.65745306,1.5448041,-0.05359897,-0.6763524,0.5365534,-0.41680792,-0.074535735,-0.644912,-0.98082805,-0.7184018,0.9977565,-1.336306,1.1480095,-1.5250814,0.44237113,1.3644195,0.8062775,0.4129839,-0.56275415,0.48319536,1.0493644,-0.45301872,-0.89256537,-0.9549929,-0.5620753,0.9685052,0.26637912,0.10624948,-0.61904407,0.67634434,-0.21742408,-0.46067026,1.5408361,0.84605837,1.1577206,1.3212893,-0.36469567,-0.027450353,-0.8926736,-1.1464068,0.93557936,0.24900562,0.47896653,0.7445085,-0.024498478,-1.668121
zbawca,0.47887468,2.1056068,1.3922148,0.3751767,-0.9702892,0.6866601,-0.084158696,-1.0141486,-0.08378768,-0.48255518,-1.0075207,-1.8359971,-1.7052308,-1.5051527,-0.604956,0.7276841,1.7334132,-0.8211913,0.7797379,1.0446986,-1.550769,0.806602,-0.022596031,-1.6261898,-1.6601573,2.0268621,-0.4242365,-1.9974995,-1.2438722,-0.8428061,1.5772299,-0.45003596,-0.2039464,-0.20817518,-0.023186645,-0.09941385,-1.2555493,0.030277317,0.106335334,0.58775836,0.820153,1.080965,-0.311273,1.0911032,0.56214017,-1.0072541,-1.1959151,0.92878217,-0.6013972,0.12747131,-1.0146868,-0.47352877,-0.5904661,-0.17988248,0.9097471,0.07705021,1.6922226,-0.108619176,2.618636,1.1085691,-0.7670085,-0.506928,-1.7622908,-0.6297867,1.8743776,0.32492533,0.42957535,-1.2566587,2.0127947,1.7457303,-0.873348,0.059055507,-1.1308028,2.0890753,0.2019465,0.22663832,-0.3154657,-0.6710887,-0.8766605,-0.84148437,0.7941013,-0.63931584,-0.7901328,0.42608652,-0.10202232,-1.6925774,0.14091599,0.4383545,1.2150694,-0.40013435,0.95839137,1.0671836,-1.3372811,0.89244413,-0.4921352,-0.28106382,-0.58911186,1.6745943,-1.2469249,1.436092
ziemia którą mi dajesz,0.5705683,1.7875427,0.9245942,0.22718343,-0.6503307,0.2313547,0.8552965,-0.3424743,-0.16564973,-1.2566726,0.1433143,-0.74416244,-2.5430546,0.58503455,-0.8063792,-0.06991411,0.5190025,-1.0705932,1.254731,-0.20199841,-1.9804558,0.14454639,-0.5674657,-0.633972,-1.2621671,0.05541209,-0.99277365,-0.9106777,-1.7480079,-0.3754102,1.9989115,-0.9674638,-0.17553414,-0.70591724,-0.17572914,-0.36089125,-1.7042037,-0.10182218,0.7375204,0.3369189,0.48000878,1.1813899,0.8040608,1.3415427,0.065272555,-0.1412907,-0.8543233,0.5247488,-0.01995281,0.4060191,-1.5397302,-0.10388286,0.41144234,-0.65235955,0.08671922,1.7809348,1.4954058,0.034523554,1.661346,-0.19054037,-0.016698672,1.109081,-0.015811658,-2.3111517,1.7481456,-0.22468159,0.772063,-1.9639783,1.4840652,1.1622941,-0.32274672,0.055543646,-0.0049569937,0.43923852,1.2455776,0.16324931,-0.624983,-1.6734788,-0.9695925,0.20148706,0.9139071,0.23266706,-1.1500521,0.6166189,-0.5213508,-1.3500876,1.1242282,1.0399404,0.4358478,0.054528154,-0.06809956,1.1597377,-1.3730264,1.0385228,-0.46418497,-0.37069663,-0.6198993,1.9467553,-0.40991428,0.74225354
zmartwychwstał pan,1.274845,1.5827328,0.17171143,-0.41979563,-1.8310924,0.7357301,0.8440218,-1.6782393,0.20869601,0.09020827,-1.3121454,-0.9483743,-1.888256,0.42473343,-0.8750414,1.1702569,0.53092706,-1.2063599,-0.831116,0.7158943,-1.9502683,0.4995729,-0.6542101,-0.15157221,-1.0061998,0.9398237,-0.30937228,-1.187154,-1.0659076,-0.009574329,1.3367,-0.67939544,-0.87951356,-1.3110766,-0.31714326,-0.17864709,-1.8712109,0.07895988,0.42027223,0.59828895,0.5437307,1.3298466,0.07595039,0.16024248,-0.16294241,-1.5007907,0.029721579,0.130278,-0.13430306,0.14137383,-1.4807383,-1.5218214,0.29275808,0.226689,0.18848498,0.4668657,0.847121,0.088986695,1.9849976,0.35502532,-0.8845935,0.7805241,-1.3813585,-1.1211083,1.6810236,0.09128183,0.029453158,-0.27803603,0.67194885,1.4002942,0.002074438,0.036935687,0.9096493,1.6499428,1.0206228,0.90026754,-0.7979255,-0.8846672,-0.23170052,-0.6612628,0.49450526,0.6713882,-0.38855627,0.018393317,-0.567015,-0.74047166,0.27534202,0.35545722,0.8519748,-0.6430951,1.0432489,0.9358177,-0.7717962,-0.006259404,0.052173402,-0.8097517,-0.37168935,2.295802,-0.178568,0.45442343
łaskawość twoja panie,0.5228508,1.8284891,0.90607417,0.3967125,-0.90949017,0.9996822,0.89070547,0.11681174,0.08572064,-0.68926114,0.31666183,-1.5454868,-1.1105765,-1.724642,-0.79897475,1.0843294,0.45826948,-0.959017,1.2178392,0.04785338,-0.49184367,0.07186989,0.2126455,-0.63515383,-0.9868165,0.24317944,-1.4384277,-1.2764497,-0.3842713,0.17685449,0.8454492,-0.43816736,-0.580423,-0.24606751,0.016383879,-0.7440565,-1.1523969,-0.6592604,1.0090365,0.5926073,-0.083536625,0.97525066,-0.3225471,1.1270546,0.06980141,-0.5583527,-0.89531374,-0.72342634,-0.14834747,-0.32449248,-1.3732448,-0.9125589,-0.12327512,-0.58037436,0.25326124,1.9258287,0.23138675,0.12878071,1.356802,-0.2964555,0.37867075,0.42324203,-0.40546688,-0.8487339,0.62288445,0.29893297,0.821281,-0.46963286,1.4499671,0.29472798,-0.74513346,-0.4892919,0.11861547,0.6336038,1.0999964,-0.9416324,-1.5797619,-0.927285,-0.8645394,0.42936304,1.1733263,0.0068237484,-0.46910715,0.4011525,-0.33083713,0.1864036,0.11754826,0.79408514,-0.63486123,0.31247336,0.71711403,0.99226385,-1.0221827,1.1902932,-0.47319013,0.06721187,-0.23829901,1.1247098,-0.084631436,0.43276376
łaską jesteśmy zbawieni,0.44631195,1.4261683,0.6930472,0.41320086,-1.1088624,0.9179203,0.7380984,-0.6049114,-0.39608878,-0.9374706,-0.5354967,-1.6045623,-1.7402667,-0.5062962,-0.5074348,0.5150899,0.82455343,-1.0989692,0.80330676,-0.31694934,-2.1122327,-0.54450357,-0.58405817,-0.54905933,-1.1061887,0.6372127,-0.85275286,-0.6315976,-0.8309935,0.21501447,1.7794193,-0.5274899,-0.48925832,-0.7922793,-0.3013322,-0.34648454,-1.5081588,-0.5488033,1.2849364,0.37990388,0.0754398,1.654169,-0.07056319,1.1619059,-0.024937177,-0.47611618,-0.3115199,-0.00416673,0.18761724,-0.012094224,-1.8756804,-1.389558,0.4550819,-0.32723716,0.6954753,1.6675148,1.0465796,0.042976346,2.3017275,0.34404334,-0.26685998,1.0197077,-0.47533372,-1.4309993,1.6239246,-0.47400954,0.4355258,-1.2000382,1.6330009,1.1923589,-0.16131185,-0.45533526,-0.35747048,0.56818414,1.4937037,0.19737515,-0.16893095,-0.5147328,-0.9038568,0.27483097,0.7708263,0.13438533,-0.3239745,0.49435273,-0.6415397,-1.023039,1.0644909,1.5195549,0.2729988,-0.074720494,0.81725144,0.79935133,-1.0111722,0.43577874,-0.38820335,-0.09312088,-0.15456925,1.3741838,-0.5098462,0.5012959
święte imię jezus,0.77492094,1.35985,0.63562477,0.59263426,-1.2766999,0.4012343,0.39133286,0.28139797,-0.7206419,-0.45517185,-0.6482391,-1.2276905,-1.3468517,-0.74444103,-0.69818085,0.8247816,0.14350145,-1.3918613,0.94098765,0.10233434,-1.599544,-0.07997786,-0.6387839,-0.957889,-1.1037112,0.30413315,-0.37159193,-0.8956166,-0.92976004,-0.051172603,0.9143134,-1.2281709,0.12273971,-0.7476155,0.31114605,-0.47610334,-1.4654022,0.12896517,0.8073686,0.58453345,0.26537073,0.97872186,0.21976411,0.33887085,-0.6160664,-0.84160185,-0.83716774,-0.49998438,-0.04536094,0.05699426,0.104875624,-1.1265768,0.14326179,-0.63606614,0.5324723,0.9766614,0.67860156,-0.6077998,0.63376325,-0.15311247,0.15726356,0.21240705,-0.74999714,-1.7753106,0.50476587,-0.23160315,-0.1475921,-1.1021346,0.8621779,1.6510288,-0.8646459,0.75396436,0.0072881356,1.0891495,0.6535439,0.026824547,-0.5515012,-1.0678004,-1.4604791,0.8361072,-0.046662074,-0.0032210865,-0.51023924,1.1969974,-1.2479551,-0.23022467,1.2904179,0.24578546,0.30364862,0.13099554,0.6974313,0.2144133,-0.45579278,0.73878527,-0.67159015,0.6495619,-0.016423786,0.6796407,-1.0871692,0.121267684
święty święty otwieram serce swe,-0.028889064,0.8373573,1.2213286,0.51547164,-1.1404643,0.2700608,0.71777093,-0.30109197,-0.8343366,0.1768504,-0.9223454,-1.2138182,-1.2888165,-0.4619384,0.2563611,0.12882172,1.0695515,-1.2391007,0.33488557,-0.60017,-1.884617,0.5707921,-0.011149856,-0.7558493,-1.173675,0.87157136,-1.2936167,-0.8856691,-0.823221,-0.41163436,1.2250063,-0.8211585,0.35193533,-0.51514393,0.23564838,-0.201961,-1.2520754,0.09436398,1.2425519,0.24750437,0.19167109,0.6187862,-0.39380485,0.22281414,-1.0662472,0.034177374,-0.95842755,-0.4329186,-0.43139678,0.06951858,-0.7790614,-0.5071744,0.11476296,-0.7268043,0.831509,1.3661445,0.57478213,-0.34383595,1.6967088,0.3930104,-0.6515571,-0.18057588,-0.78912747,-0.84797,1.4750522,0.37508157,-0.104488105,-0.77870196,0.92072046,0.67259586,-0.90412164,0.3356536,-0.42199203,0.7975864,0.6309487,-0.19519974,-0.77746505,-0.030047607,-0.2548734,0.2449623,0.57718563,-0.104326636,-0.6306719,0.98566407,-0.3930065,-0.86056966,0.64476365,0.19497365,0.21045084,-0.26089534,0.60378546,0.3148645,-0.5335189,0.43062246,-0.07447478,0.17136934,-0.2853756,1.0446646,-0.9339169,-0.031796783
