,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
wielbi dusza moja pana magnificat,-1.0647413,-0.7297139,-0.24711165,0.6421032,-0.8728271,2.1225467,-2.3044987,0.083186254,0.6219307,-0.5894999,-2.4202626,-1.5827048,-0.18998072,-0.871178,0.7283847,1.8197412,0.57306856,-3.3883016,1.7903062,-2.3890154,-2.2125473,-2.4947987,-0.82330716,0.80831486,-0.91496223,1.664326,1.1661726,-1.936255,0.35845697,0.8282027,1.0259221,0.28630814,0.93566155,2.9125824,0.8207591,2.5633862,-0.28083622,0.43056118,1.3291901,0.55650127,-0.5710394,1.6318318,-0.2128256,1.2422291,0.4191508,-0.027627341,0.8727311,0.59374493,1.9678589,0.683966,-2.5923233,0.3256775,-1.4679736,0.9041262,-0.19022357,-0.92572266,1.2396464,-0.84612304,-0.86063457,-1.1438916,-0.44174355,0.106006555,0.3262575,1.7500159,-1.869364,1.7064455,0.013502404,-0.31278697,-2.0105746,-0.62888753,0.57562596,0.12210077,-3.5075698,2.325233,-0.03817796,-2.1510007,-1.6409746,-0.16397801,-0.9528157,-0.79024726,0.94135237,-0.8448204,2.6763637,-2.87533,1.1193187,0.057848748,-0.57186466,-1.5495201,0.9156837,-2.3205206,0.42822278,1.321236,-1.0229486,0.22862905,-0.5849952,0.88873094,2.6125104,-0.87296945,0.42624626,-3.186972
wielbić pana chcę,-1.0634087,-0.8563656,1.7854211,-0.06897715,-0.8937514,1.8288693,-1.294444,0.5288449,-0.8110662,0.41025877,-2.7994375,-1.0099744,2.4781303,-2.7386763,0.061993416,3.299974,-1.0457909,-0.9927364,1.0732363,-1.7941986,-1.0982506,-0.78044,-1.3360677,1.1883998,-0.32267547,1.9019489,0.32768273,0.17095056,-0.89010894,1.5306494,1.5581219,-1.4510835,-0.28330204,2.000973,0.13479412,1.8132524,1.7661452,-0.38312718,0.57480836,0.16635112,-1.1608368,1.00216,-1.7073283,2.1876771,-0.011212712,-0.6355274,0.042723335,-0.08574033,0.47113866,1.8661689,-2.237235,0.057858624,-1.7576479,-0.24922317,0.84819305,-0.15203677,1.0015334,0.16470192,-0.5044139,-0.2299419,-0.7202387,0.03283477,-0.6890485,1.8207397,-1.5517557,0.5381522,2.0717752,-0.76172733,-2.0321195,-0.0036441684,-0.68969786,0.37842187,0.06565505,0.9585208,0.4160799,0.5302556,-1.2312165,1.9506314,0.38494727,0.65378916,1.3012016,0.54076326,-0.2525169,-2.8872082,-0.40078065,-1.3643891,-0.28447852,-0.8435362,0.27430737,0.32596317,0.7910064,1.2717173,-0.12043245,-0.66475064,-0.31159094,-0.16964869,0.35880828,0.74345046,-0.54346615,-1.3808086
wiele jest serc,1.208762,1.3602794,1.53198,0.21179949,-0.9271652,2.1766036,-2.5480564,0.8133392,-2.2302926,1.5601863,-1.9899783,-3.4596994,3.774726,-1.9750471,-1.1116593,2.9489276,0.5471639,-2.1230319,1.1063977,-2.6018112,-1.9871244,-0.7328195,-1.6264439,0.738519,1.0548209,1.6824516,0.28329372,0.47873697,-3.497554,2.5926974,2.6296804,-2.3185954,0.91214615,2.529846,1.3777838,2.1893988,0.11238424,-0.15874387,1.819023,0.41763446,-1.3059504,1.0559381,-2.0928166,1.9597508,0.96864396,-0.15433793,-0.41889858,0.44583562,0.77412033,2.24397,-2.2645466,-1.6205645,-2.410606,0.28448525,-0.059983,-0.0649906,0.87005424,0.15330935,0.306469,-0.04608792,0.28991434,0.8526836,-1.2025023,3.110364,-2.184372,2.2831142,0.7154843,-1.3470937,-2.4365907,0.41831735,0.988749,-0.49175164,-1.119516,0.85414284,-0.12257167,2.3271658,-0.84880334,1.1913089,0.58555305,0.8968161,3.3255332,1.4030381,1.3187101,-3.8452492,-0.31702256,-1.6969763,-0.5792835,0.04510976,0.23942196,0.6053402,2.5327609,2.518625,-0.9447665,-2.7899806,-0.418944,-1.6508161,1.1333035,-0.14530508,0.3519764,-1.6700379
wierzę w ciebie panie,-0.25843352,1.035899,-1.1222521,-0.65868753,-2.9910157,0.2599059,-1.4551533,0.7240434,-3.1216214,0.2856734,-1.38408,0.81102294,2.5660012,-2.2534726,-1.2358621,3.8604565,-1.093054,-1.160699,-0.06317824,-3.5136185,-2.0405493,-1.4239806,-1.9673166,2.7336352,-0.73540217,1.2747905,-1.4049416,0.06881499,-1.8314962,1.173909,1.3880366,-0.7000851,-0.627794,2.8883584,0.81340176,0.67880565,1.5355376,0.26453415,1.6729441,1.4069843,-1.6092323,2.7463305,-0.21010979,2.6960166,-1.0365243,-0.36946464,0.43465707,0.2577301,0.13469754,0.8937023,-1.2501932,-1.6619865,-2.2724123,-0.4067274,1.3697802,-1.6468754,2.4371061,2.7129047,-0.17127906,1.6177982,-0.08697739,0.5442315,1.0562767,1.3843678,0.052990664,-1.5663031,2.7728755,-0.44840035,-1.2729856,-0.037866652,0.64993566,0.9349482,-0.36203238,1.5601662,0.770986,0.12310362,-0.624096,0.4909729,-0.046792746,0.28926352,0.046875972,1.0425252,0.09393967,-1.7953287,-0.30650568,-1.9466782,1.3240166,-0.7917652,0.80448025,-0.500639,1.8503294,1.9803805,0.1487537,-1.9167923,-1.5412045,-0.902446,0.52910346,0.31600502,-1.5625545,-3.3334732
wszelka chwała,-1.3232898,-1.4074556,1.1835662,1.0502511,-1.8287123,0.8403998,-0.016966047,2.9964163,-1.8621838,-0.75030094,-3.324073,-0.1478462,3.9772172,-2.7762449,-1.181177,1.9898998,-0.64492,0.5043397,0.24315263,-1.5237492,-1.4026364,-2.0007398,-1.5202591,0.8490611,-0.90202624,1.2707282,-0.8741898,-0.895821,-1.4133309,1.1149498,1.580598,-0.25156295,0.10543668,2.117622,-0.8134687,1.5076641,2.592666,-0.9020801,-0.40786475,0.9374861,0.16702378,2.0660317,-0.52208877,1.9165199,-0.440199,-0.7709602,-0.5874849,0.30140945,0.6078132,0.2328323,-1.6905866,-1.096969,-3.9787917,-0.2016447,1.7149001,0.61237943,1.8082253,0.21801497,-0.43846434,-1.122003,-0.26245487,1.2527026,-0.39771783,0.6866508,-1.2397348,-0.26888326,2.5714679,0.051979546,0.19349033,0.58109653,-1.9655002,-0.021769254,0.65465313,2.8439178,0.08764935,-0.29235527,-1.4689347,0.8260654,0.7972525,-0.50167495,-0.2439529,1.0567753,-0.4157695,-1.7815262,-0.19910002,-1.5680916,0.55804753,-1.871288,0.50459296,-0.32003218,0.9111634,1.8527062,1.4612579,-1.7317872,-0.6268248,-0.914292,-0.021121241,1.4948106,-1.3012596,-2.3217068
wszyscy ludzie nadejdzie dzień,0.09094744,1.405348,2.333043,-1.2974235,-0.86412233,2.93132,-2.1697283,1.5630001,-3.7143133,0.56564194,-1.6243192,-3.2543213,1.7881421,-1.756329,-0.7752634,3.791775,-0.5020104,-2.7263846,2.992013,-3.0330439,-1.752348,-1.7567265,-0.3195503,1.827868,-0.023658514,3.8597631,0.41335824,-1.6139061,-3.290564,2.4892054,2.091623,-2.0710847,0.27702686,3.2521904,1.0444016,4.1469793,0.28684148,-0.5869273,2.9504797,0.8133932,-0.3586186,0.9632444,-2.7998316,2.177987,0.17228355,-1.2054341,-0.22025923,-1.0035669,1.0202229,2.3072598,-2.1160207,-0.16012447,-3.1860507,-0.04008112,0.7621727,-0.821377,0.9563922,-0.45838034,0.3826968,0.6634695,1.342559,0.35748792,-0.74249023,3.723281,-2.8226852,2.0990438,0.9192593,-0.9665334,-1.9757401,0.6356682,-0.58143955,-1.5139871,-1.2779862,1.3729659,-0.0038397203,-1.1362714,-2.4057753,2.7782679,0.06744492,1.010399,1.883731,1.0599279,1.8346791,-4.2655587,3.0804865,-1.0311469,-1.3823414,-0.7975084,-0.03672819,1.0755156,2.6265726,2.110813,-1.2922667,-0.8273167,0.9201187,0.5297504,1.862123,-0.29314244,0.192634,-3.3548224
wszystkie narody klaskajcie,1.2684518,0.4122984,2.8147392,-0.7370897,-1.8400118,0.9321546,-3.133874,1.3029069,-2.488711,-0.10092289,-3.150445,-2.075513,2.303292,-3.3162837,-0.5066179,5.256217,-1.7482566,-2.1916664,1.541336,-3.4483323,-2.2785954,-1.7269354,-3.8641946,2.1089072,0.195605,2.4472845,-0.6524875,0.30886245,-2.755478,1.6634787,2.7800202,-1.5328623,0.9059282,3.1954858,-0.7903684,3.5179305,1.1089755,0.059313625,2.0619035,1.3309371,-2.0973775,1.9768654,-2.2122023,3.2508423,1.3493731,-0.2500307,-0.36016795,-0.9378961,1.170454,2.9645245,-3.48309,-0.84795475,-2.8482265,0.7085602,0.558083,0.17745884,1.2779212,-1.5802999,-0.8006661,0.0051907813,0.6658383,0.63916105,-2.2981093,2.8529656,-3.015141,2.4867048,0.35752442,-1.2554215,-2.3187728,1.419444,-0.446879,-1.4104859,-1.2221583,0.3152403,0.62725264,0.2531002,-1.188702,1.5168358,0.063699506,0.51452494,1.6443039,1.5351826,1.3964847,-2.8984303,1.6575102,-3.2684343,-0.24341106,-0.9358659,0.64431864,1.6294239,1.1121898,3.1759713,-2.761289,-1.0201654,-0.11763733,-0.6902041,0.90131515,1.1141078,0.7734031,-3.009365
wszystko mogę w tym,-2.6941793,-0.78051764,-0.8378619,-0.7595146,-2.6847823,0.426761,-0.9234363,2.0345032,-3.073287,-1.2517956,-2.9809484,0.65571713,1.9810325,-2.1368275,-1.5132841,3.116423,-1.7830156,-0.3697973,-0.83066076,-2.4594634,-0.73283947,-2.8141966,-0.22578722,2.0906472,0.8287999,2.5023282,-1.4229888,-1.3253849,-0.95163155,2.116587,2.194974,0.29061195,-0.6568428,3.0145667,0.6044717,1.5478263,1.9782882,-0.9861281,0.9037928,1.4529743,-1.1224107,2.407166,-0.2516931,2.1851025,0.91199803,-0.70257187,0.60755324,1.2556608,1.169025,0.4349681,-0.9855249,-1.2209656,-3.075702,-0.21069144,2.330924,-0.3121667,1.308044,1.4757203,-1.1519828,-0.52249104,0.9652673,1.9053508,-1.247193,0.8198931,-0.2651941,-1.6400629,5.193335,2.1566808,-2.1252875,0.17777616,-1.111711,1.3478204,1.3153704,2.330186,1.1383096,-0.48479545,-1.2102671,0.87417585,-1.1559001,0.6843642,-1.8928324,1.6662949,-2.3560307,-2.288495,0.7602521,-2.7644434,2.1579614,-0.45239723,0.9394166,-2.3549428,1.8435339,1.439122,0.58035827,-0.2776874,-1.6566797,-1.097995,0.8315871,1.9557446,-1.0068117,-3.6702626
wykrzykujcie bogu,-0.5254047,-0.59760475,-0.16086477,0.16070986,-1.1544653,1.0948629,-1.8247647,2.610141,-2.7302246,-2.3605971,-3.6076667,-0.8730265,1.5991476,-2.8161383,-1.6985924,2.9112992,-0.14052516,0.23174845,-1.3210074,-2.6731074,-2.2565854,-1.433964,-2.292677,1.188534,0.20388925,1.1015968,-1.3157912,-0.63473743,-3.7104118,1.7650942,0.95561755,-0.68408275,-0.67128795,2.8588002,-1.0052112,-0.10701072,2.5667033,-2.4300375,0.66673326,0.9083974,-0.5477456,2.884998,-1.4253058,2.385005,-0.12581852,-0.18075137,1.3181156,1.4811687,1.3347206,0.512568,-2.8043754,-1.5150514,-1.1917956,0.37762365,1.7270352,2.3753388,2.7435884,-0.021547377,-0.31182998,-0.046813875,0.69615734,2.2150543,0.5965772,1.3230869,-1.6982944,-0.85825866,3.7979217,-0.6538767,-1.8611743,-0.6537849,0.24659255,-1.29125,1.8445415,1.4732959,0.12961033,2.1741748,-0.2977106,0.42000687,1.0397127,0.038574204,-1.8822451,3.245024,-0.89386815,-2.4627705,1.4278129,-3.6714756,2.3218942,-0.3205021,-0.44511366,-0.27413937,0.6750101,1.8999525,-0.37007535,0.6311949,-1.0948005,-1.2883729,-0.72636,-0.5600877,-2.0669596,-2.405763
wykrzykujcie na cześć pana,-0.26384133,-0.87053436,0.8596863,0.15687034,-2.528422,-0.836272,-2.5039957,3.0204523,-0.668886,-1.6096153,-1.457311,0.5337413,1.1336226,-2.575753,1.4272987,0.503026,-0.43584764,1.4850332,-2.26107,-1.5909802,-1.581749,-1.1411453,-0.18931071,-0.97198504,-1.9639877,0.5308786,-1.6920034,-0.373801,0.9698314,2.1716385,-0.55164504,0.9479169,0.710021,2.747524,-2.3561003,2.9222806,3.1729317,-2.935035,-1.5358796,-1.5737413,-0.53866273,3.5260296,0.424858,3.0141973,2.5997074,1.0118777,-0.6115467,0.52504367,4.0453,-1.1994549,-4.301943,-1.6464483,-1.9933172,0.95897436,0.55154794,-0.690727,0.8989301,-0.366558,-1.2574686,-2.1778476,0.029235324,0.8973954,1.843448,2.6067874,-1.4839406,-1.2030964,2.2151382,0.6676431,-1.7480723,0.38777438,-0.21583104,-0.21311866,1.4030164,0.47496602,1.1819286,-0.63680464,-1.0419307,0.51530564,-2.1773133,-1.975236,-0.909311,-0.5112283,-1.174189,-1.025686,1.4042269,-1.284237,0.6658187,-1.6831545,0.40188026,-0.6176737,3.3006372,0.99588436,0.43556663,1.193542,-1.4462451,1.357035,0.10377568,-0.48005137,-1.9535275,-3.8050535
wzywam cię duchu przyjdź,-1.4852091,1.0180097,2.8088818,-1.3039073,-2.2459383,1.4306949,-2.5457375,1.4829183,-2.5276506,2.0211856,-3.7106254,-2.9544294,3.390919,-2.425372,-2.3707342,4.0889053,-0.10374538,-1.3619367,2.8285828,-4.1505857,-2.1850564,-0.4564987,-2.5541553,0.6866787,1.5291799,3.6228085,-0.45508584,2.5015266,-1.3832759,1.294985,1.9011264,-1.2372912,-0.20160061,1.8308973,1.3518115,1.0527624,0.42975068,1.0255184,2.3482227,1.2050637,-3.070633,1.2872037,-0.75178075,1.7587972,0.7560232,0.256809,-0.8673174,-0.61979383,1.0799369,2.6571076,-1.3440233,-0.7407794,-5.0594306,1.6286072,2.120484,0.6308108,0.96086687,-0.49600664,-1.0277623,-1.0197544,0.34467313,0.3930551,-1.3104162,2.5623758,-1.9015484,0.79892236,1.8963119,-0.64012563,-2.2995408,0.76935965,1.2513245,-0.8300226,-0.87032986,0.22286694,1.5446854,-0.041475296,0.3698943,1.2888556,2.2703857,1.702136,1.8719295,0.34564433,1.6114315,-2.480321,-0.8251141,-1.5621468,0.39603487,-1.412386,1.4566994,-0.90174586,0.5323344,0.87098616,-0.7717816,-2.7076366,-0.8525112,-2.3875816,2.7182753,1.4822248,3.2227266,-2.137471
zaprowadź mnie tam,-1.5349761,-1.7550666,2.5353413,-0.19469069,-2.2170815,0.6735855,-0.821723,1.7110108,-2.0205338,-0.2598003,-2.167085,-0.5575453,3.8326437,-2.36265,-1.5368997,2.6336262,-0.48273528,0.15256709,-0.10950692,-0.15713368,-1.3035427,-1.9664499,-2.2741647,1.8552128,-1.0193819,0.5966083,-1.7916312,-0.075746864,-0.6318689,0.07424438,0.34613672,-0.118578695,-0.08879308,1.8888627,-0.8572603,1.6222007,2.4643831,-1.2146381,0.24898969,0.899169,-1.8273193,1.550348,-0.6914391,2.7060661,1.3667283,0.0740743,-0.53378266,-0.1565425,0.4217254,1.5996658,-1.4647337,-1.0512823,-3.5044134,1.367271,1.861656,0.43870538,0.35330927,0.32948905,-0.6084301,1.2026647,-0.6296836,1.0523208,-1.3970996,0.68764126,0.31975317,-0.8511328,2.8277955,-0.308504,0.32293814,-0.7447072,-0.62020534,0.9052991,0.722901,4.0906005,-0.13704789,-0.026733803,-0.28563347,1.9186933,0.33631325,-0.4645836,0.052354574,0.6441309,-0.9217991,-0.7655662,-0.417634,-0.40000167,0.681276,-2.360057,0.8992079,-0.06787546,-0.30366063,0.88242525,1.2803444,-0.8555122,-1.3910142,-0.9046391,0.88644344,2.4032211,-0.34719247,-3.542904
zaufaj panu już dziś,-1.5749637,-1.6134379,-0.9771135,0.3253857,0.31139815,1.4775273,-0.9062639,2.70963,-0.062186494,-1.6385822,-1.6873492,-2.341167,1.1527908,-3.3765917,-0.10800184,3.710688,-1.3302543,-1.847188,2.5970201,-2.7589428,-0.84002364,-1.4375594,-0.732023,0.9965099,-1.6856694,0.6086049,1.1734594,1.1860901,-4.0859237,-1.8786312,1.3743265,-0.95605624,2.2140262,2.8080475,0.29494458,-0.62407434,0.34136552,-0.52138054,-0.0071382187,-0.07095106,-1.8188277,1.710145,-1.9906231,0.54168975,1.9540927,1.0296745,1.0322354,-1.2278934,2.8222837,1.4286369,-3.4526193,0.58327687,-2.4789176,1.2886847,-0.2866819,-0.7333944,0.6139204,-2.198967,-0.39829937,-0.38730103,0.02812381,0.9805316,-0.15962985,1.3990824,0.48376676,-1.1627162,-0.62242466,-0.30110976,-2.2799723,0.250354,0.38499227,-0.76001835,0.6461964,2.2369518,1.8916236,-1.6137271,-1.4620028,-0.6007131,-1.3089095,-0.64469564,-1.5392425,-1.15155,-0.5861503,-3.581859,0.2088278,-0.04646641,0.7803903,-0.16414043,-0.93913645,0.8528727,1.3671111,2.3595037,3.5026562,-0.70257807,-0.47427857,0.12969302,-1.7041061,1.9353329,-1.3045523,-1.2654516
zbawca,0.15832865,-0.82018834,1.4902496,2.043216,-1.7693835,0.7884617,-2.448127,1.2938954,-2.249901,0.74312925,-1.6313502,-1.1518937,2.9577503,-2.3314817,0.4658947,2.3141026,0.44701698,-0.09134841,3.551652,-3.132086,-2.4488487,0.11893994,-0.66531175,0.50321865,-1.1144717,2.8141277,-0.68735117,0.9931622,-1.6217004,3.3239794,2.549968,-0.086236335,0.93004483,2.8513782,-0.7866921,2.2915947,1.4112281,-0.14029801,1.1149652,0.5121033,-2.1861115,1.2614208,-1.1698886,1.0612935,1.5391235,0.031389356,1.3970913,-0.07563839,1.0962774,1.9169207,-3.1732833,1.5795423,-2.6895473,0.032241862,1.3498207,-0.44889617,1.8896359,-0.71774,1.0943295,-1.7898303,0.17242265,2.0588148,-1.6195306,2.9028327,-1.4548297,0.57086945,1.3260032,-2.8749712,-1.341054,0.73347694,-0.8289628,-1.1156901,-0.012792329,-1.1903785,-1.7871107,-1.0571827,-2.1956408,0.35130617,0.95491153,0.76328105,1.057065,1.3633146,2.373912,-2.7717388,0.56611407,-0.418111,-0.7200183,0.52465487,1.1418841,1.6540298,3.4950964,0.8287053,-1.8199264,-0.64304596,-1.256877,2.6624076,1.4227546,0.7701032,-0.7051639,-1.756591
ziemia którą mi dajesz,-0.9376039,1.9575207,-0.31564724,0.16541715,-1.5113878,0.88588643,-1.6224049,1.7120538,-1.7710015,0.18298331,-1.8293957,-1.5578969,1.1793252,-2.2462416,-1.649009,3.2033617,-0.51374257,-2.6741765,1.7593282,-3.5055964,-2.7904134,-1.3569652,-0.3386741,1.2543741,-0.4144125,1.560961,-0.3222857,-0.75885457,-2.1449015,1.9497883,2.6234848,-0.34728372,1.104053,3.6163797,-1.5237985,0.14374721,1.3721348,-0.4477832,2.2347105,-0.31263024,-2.2506638,2.851523,-3.8787665,0.9160759,1.1353514,1.9412827,2.4839714,-0.47917274,1.8741554,0.3432125,-3.529249,-0.39431,-1.0992657,0.36626697,1.7097261,-1.0128012,1.2522769,-0.12951724,-0.994418,-0.75433195,1.3095603,1.9261556,-0.6256019,3.5400805,-2.2174752,1.2090528,-0.14429441,-2.4540753,-1.3596367,1.3605958,0.24493812,-0.10269793,0.8114367,-0.114167854,-0.09973788,0.82166356,0.89612424,-0.3812482,0.27806237,-0.4397663,0.48191708,2.0976892,0.3462338,-2.8506134,-0.9215482,-1.5243411,-0.9535564,0.56217146,-0.970935,0.4612121,2.498573,2.221172,0.04517178,-1.7069436,0.43025258,-0.18470794,0.103087984,1.4027506,0.43259874,-1.582592
zmartwychwstał pan,-0.49712595,-0.13697708,1.2931653,1.1317631,-1.7240882,0.9389806,-1.2825783,0.8348598,-1.730965,1.8521789,-2.5224268,-0.8684265,2.8494663,-1.2353888,-1.1431521,3.7689679,-0.53324866,-1.3301822,2.2168996,-2.5720723,-3.150029,-0.2552512,-1.1825322,2.1904619,-0.19642441,1.6198255,0.019613028,-0.70815325,-3.8086603,1.1368934,1.4697148,-0.525039,0.73140115,2.4309053,0.013441861,0.9197801,1.5512155,0.03869356,2.9431102,0.2902345,-1.0958949,2.3201468,-1.7550036,0.8119989,-0.8627314,0.10912249,2.467776,0.10856789,-1.7339376,1.2544088,-1.4772538,0.0040396056,-2.2698271,0.3355743,0.8135869,0.49200416,2.4068146,-0.9197163,-0.5336293,0.22274776,-1.3841839,-0.03971489,0.23654841,2.310325,-2.1690578,0.1331103,0.2956116,-1.5746864,-0.86621946,-0.020828972,0.8405631,0.85513717,-0.9460922,-0.178447,-0.54716253,1.1390494,-2.427923,1.3826255,1.7686906,-0.46830097,2.370308,2.2103405,0.84898704,-3.5485508,0.27892616,-0.58606255,-0.5128271,-0.5762088,0.44627038,0.520657,2.416284,1.3498267,-1.3915464,-1.6125876,-0.22082584,-0.3137184,0.20327742,0.6808614,0.85868174,-1.3890772
łaskawość twoja panie,-0.7373818,-0.18863691,-0.7363255,0.6565127,-1.4835845,0.79072213,-2.0529165,1.3839998,-0.18385413,-1.0800372,-2.4578757,0.10325968,-0.2534247,-1.7200485,-0.6405299,2.4869998,0.29110602,-1.6365198,0.422984,-2.519391,-1.1500347,-1.0859444,0.5184662,0.51415867,-0.5723947,1.8230038,-0.79034716,-0.8521063,-0.11506232,2.666212,1.9749566,-0.3035934,3.1521587,2.4568038,-0.4840742,1.8196522,0.634498,0.5620369,1.2583089,-0.06730175,-0.7717634,0.37222072,-0.9469431,1.8715692,0.4660529,0.41128898,2.3399923,-0.47830138,1.7710288,-0.18979132,-2.455913,-0.50159734,0.13804334,-1.0124743,0.85201335,-1.493918,-0.14212851,-1.3684816,-0.81404704,-0.85586494,1.9036313,1.1105939,-0.17682901,1.67029,-1.3994787,0.7970625,0.09744127,0.59696245,-3.066579,1.3147593,-0.14487463,-0.33898786,-1.527293,-0.06385715,0.6776818,-0.35275817,-1.6414704,-0.25697148,0.45247322,-1.8962551,0.6079234,0.99297637,0.3223586,-0.8765503,1.4060104,0.3478195,-2.3197334,0.025242243,-0.11208975,0.4543944,3.2391636,2.0042324,-0.066640005,-0.51026773,0.701902,0.654927,1.3590852,1.5567085,-1.2033147,-2.5381417
łaską jesteśmy zbawieni,-1.498283,0.60796565,-0.25174788,1.0275376,-1.5113467,0.66199636,-1.9016141,1.948206,-1.052046,0.5177494,-2.3235576,-1.5485034,1.4236023,-2.201832,-0.59855354,2.482511,-0.72093207,-1.7383949,1.7189044,-3.4969544,-2.2507048,-0.95949805,-0.46479264,0.26915568,0.15952954,2.5091534,-0.23290248,-0.44558373,-1.9222703,1.5116343,1.9066842,-0.39779282,1.9754653,2.9609125,-0.3329631,1.0909884,0.7966072,0.14939055,1.741349,0.3430289,-1.524818,2.8190928,-2.3734426,1.5935785,0.04872114,0.39310148,3.049822,1.0380132,1.0282172,0.46459034,-3.1239219,-0.3941312,-1.0379525,-0.13287386,0.62205905,-0.1971521,0.74201185,-0.16345422,-0.5147261,-0.69728774,0.80509114,1.2312194,-0.12449493,2.322136,-1.4396399,0.48152906,0.17633864,-0.89698184,-3.7954774,0.4843991,1.1302444,0.26913193,-1.1815104,-0.34084305,0.9897085,-0.33996746,-1.5826348,0.09648308,-0.47111627,-0.25950992,1.165172,1.3787155,0.2845012,-2.8793232,0.2912592,-0.3623548,-0.50082034,-0.4332323,-0.6796711,0.17902821,2.6104722,1.6945606,1.06377,-1.493553,-0.23369083,0.14164399,-0.0011601448,0.34704646,0.3173142,-1.3526795
święte imię jezus,-1.0671197,0.11701071,0.772518,0.3041073,-0.60282654,0.7432542,-1.5883187,1.4589978,-0.99145246,-0.22443312,-2.1604311,-0.51929104,1.7261791,-2.2360823,-1.1681757,3.4636393,-0.7885049,-1.5606638,0.48461172,-3.392226,-1.4828339,-2.21167,-1.4990343,1.0127317,-0.75603175,1.4734627,-0.6616368,-0.8047421,-0.67170024,1.1376821,1.3451886,0.44848382,0.33186176,2.9690392,-0.5263743,1.8277928,1.4580612,0.05904196,0.9705612,1.0199813,-0.03408314,1.7203981,-1.260628,2.3523126,1.0041912,-0.5106191,1.099668,-0.12057364,1.993673,0.33550513,-2.3028953,-1.6834608,-1.4497095,0.4262546,0.65435135,-1.268747,0.5633252,-0.28039208,0.061672986,-0.39538106,-0.09415143,1.2412,-1.4336494,1.278582,-1.9584141,0.39510036,1.4697493,-0.89107513,-1.0115843,0.07764713,-0.918385,-0.2724797,0.52097785,0.719817,0.85230756,-0.9561682,-0.3258351,0.92647696,-0.24382454,0.36405793,0.32852006,1.3680955,0.21101004,-2.389796,0.92173666,-0.42736354,-0.46568152,-1.0894758,0.04001736,-0.109348215,0.9979949,1.8101374,0.052826613,-1.4975547,-0.619364,-0.1492361,1.7395682,0.853573,0.39532313,-3.1435719
święty święty otwieram serce swe,-0.3252268,0.016881727,1.633262,0.18578115,-0.88806677,0.7904934,-1.091366,1.4687912,-1.908095,0.30705646,-1.513328,-1.0675973,0.46322012,-1.391013,0.6346337,3.0047803,-0.64975333,-1.280518,1.19695,-2.7476456,-1.0699307,-0.71466535,-1.1838368,1.3789096,-0.47893736,3.2506242,-0.026768548,-0.5833227,-0.40333542,1.9253788,2.073694,-0.2915013,1.271175,1.5437136,-0.053807303,1.7953295,0.51750034,-0.19176681,2.4170773,-0.7042094,-1.2246854,1.9412639,-1.5902505,2.3061633,0.1064115,0.27951375,0.36249998,-0.54932135,1.0770265,0.40250364,-3.2608607,0.72583073,-1.7433031,0.5442633,0.1741824,-0.48491406,0.09307856,-1.2334803,0.23426762,0.1156744,0.28136536,0.5211749,-0.34313628,2.2131748,-1.3121957,0.55974615,0.59055305,-1.2551728,-2.2681189,-0.07203276,0.52808285,-0.39791024,-0.38611013,0.01941516,-0.41309324,-0.79037774,-0.48769674,-0.33886817,-0.25744203,-0.08252237,0.79360855,0.32959262,1.2472538,-2.2267766,0.20265801,-0.30101928,0.6370507,-0.66779053,-0.11320746,-0.5818519,0.89040226,2.0029287,-0.14747892,-0.6816926,-0.23716633,0.6844178,0.9623743,0.67253685,-0.19751756,-1.7298989
