,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
pan wywyższony,0.184826,-0.07721184,0.25527552,-0.21666817,0.1555075,0.12006116,0.28555718,0.034208994,-0.020590665,-0.14509584,0.06733249,-0.23534067,-0.057171334,-0.14689666,-0.0480345,0.19982684,0.25071415,-0.054247838,0.15577383,-0.113382496,0.10505017,-0.12059217,-0.20448565,-0.13182801,-0.011617665,0.12443633,-0.18502016,-0.051854834,-0.20069434,0.169455,0.10165433,0.22793917,-0.09171882,-0.15069447,0.08503,0.1717815,0.06454884,0.216586,-0.111360334,-0.112782836,0.050815333,-0.053000998,-0.098235,-0.140808,0.20817482,-0.166181,-0.069022335,0.18994683,0.06202683,-0.02434283,-0.0041311686,-0.15284751,-0.105257176,-0.22957766,-0.18915384,-0.118954666,0.26437214,0.0074921646,-0.21338333,0.09387966,0.18758066,0.11575683,-0.21042864,0.028348332,0.12167867,-0.11168382,-0.107440494,0.20227481,-0.114245,-0.1009535,-0.038805503,-0.09454149,0.13637033,-0.06467683,-0.31629536,4.5832247e-05,0.054749336,-0.110441506,0.10975349,0.21693166,0.31771418,0.13967584,-0.19234782,0.04121067,0.07111966,0.41805518,0.1931945,0.0030916631,-0.1106675,-0.054510504,-0.071186,-0.29483917,0.21163566,0.18625748,-0.31200883,0.22264284,-0.0913335,0.066170834,-0.33711782,-0.21326567
panie dobry jak chleb,-0.009919589,-0.10045972,0.16382095,-0.09551697,0.06802038,-0.008993738,0.2750973,-0.018306663,-0.1297004,-0.12824036,0.0489228,-0.2082255,0.04816214,-0.19183706,-0.0572301,0.02231708,0.13406007,-0.057939906,0.023371354,-0.15670626,0.115308814,-0.14876318,-0.26142442,-0.10890193,-0.09143265,0.15104622,-0.06832168,-0.04506628,-0.12535228,0.11049079,-0.053430438,0.008269642,-0.1660902,-0.049964104,-0.058621746,0.16823676,-0.08568037,0.15335307,-0.060621493,-0.10656344,-0.12767269,-0.009079705,-0.091293745,-0.101845846,0.09776758,-0.18520938,-0.10034308,0.11158649,0.20964731,0.08234778,0.06911272,-0.25702405,-0.17275986,-0.23715276,-0.18491772,-0.07654942,0.15631275,0.09643936,-0.043856625,0.022245158,-0.012855328,0.169213,-0.15067978,-0.030254714,0.026300844,-0.09215491,-0.03588518,0.25018048,-0.038964495,-0.24484512,0.015516955,-0.08505121,0.09473371,-0.04248256,-0.23296537,0.025890235,0.023267914,-0.01777083,0.052043967,0.20368487,0.18383794,-0.00065558363,-0.07513658,0.08436541,-0.06511358,0.23550518,0.25416675,-0.09806738,-0.15616228,-0.08069762,0.029604772,-0.21596609,0.20571709,0.11132764,-0.29677832,0.14329806,-0.15436831,-0.021459842,-0.2677609,-0.14254224
panie mój przychodzę dziś,0.048698023,-0.123304464,0.15578397,-0.09921623,0.09792434,-0.0763633,0.27754048,-0.00091897015,-0.069253184,-0.07670966,0.04820602,-0.24933824,0.101033516,-0.1381883,-0.08088547,0.027564004,0.09112424,0.063465476,0.10461363,-0.08232764,-0.00458106,-0.20299706,-0.13956468,-0.08126225,-0.036219798,0.10830743,0.015444793,-0.131049,-0.033886556,0.0791448,-0.10020186,-0.06674032,-0.18364775,-0.00034807753,-0.053438578,0.18557715,-0.06738732,0.096633084,0.029285505,-0.17829187,-0.08298123,0.035506632,-0.11299274,-0.07578322,0.059549484,-0.16418445,-0.06094168,0.04464074,0.22448151,0.029565088,-0.039715007,-0.2645541,0.020912046,-0.3120086,-0.17361888,-0.066583365,0.1932809,0.063046634,-0.08182215,0.15097342,0.012272619,0.13335572,-0.110769846,0.032691028,0.011992677,-0.18288176,-0.08246209,0.2105269,-0.01685593,-0.12971376,-0.08706702,0.009816237,0.050328746,0.00939197,-0.21825515,0.12958401,0.12060822,0.031272087,-0.017997835,0.18566051,0.14847043,-0.048824728,-0.07913262,0.13072503,-0.15194592,0.27898446,0.1696963,-0.16873974,-0.1015008,-0.09294325,-0.07370312,-0.2559738,0.20300026,0.121271215,-0.39519918,0.06543932,-0.06948853,-0.046594113,-0.24611807,-0.089422025
panie pozostań,0.08406822,-0.1322715,0.18467031,-0.14066055,-0.004632609,-0.12807862,0.3673995,-0.030798702,-0.2041797,-0.026942825,0.13999057,-0.22021702,0.0043067844,-0.08781896,-0.0014540993,0.090802096,0.031066392,0.0175498,0.10469547,-0.106089726,-0.027522044,-0.17351165,-0.26633266,-0.15084201,-0.05133997,0.2267776,-0.054438498,-0.14128684,-0.037669294,0.10417198,-0.000827434,-0.059727762,-0.26306304,0.012045393,-0.082654595,0.19999014,-0.046680402,0.053128596,-0.025912844,-0.1401027,-0.16689155,-0.0043919766,-0.035083473,-0.088028036,0.042345665,-0.109546565,-0.18447335,0.08675673,0.1866904,0.037056208,0.23732136,-0.20170517,-0.1362553,-0.35085228,-0.20441669,-0.03240276,0.1887665,0.032743454,-0.09932704,0.022704026,0.06300869,0.05657424,-0.17928827,-0.052847445,0.0145081375,-0.15511371,-0.041585356,0.25017565,-0.0088624135,-0.330281,-0.037488703,-0.08557701,0.0033388622,-0.04549084,-0.27781883,0.14483435,0.061094977,-0.11449238,0.117837735,0.24577199,0.31989464,0.05685434,-0.10026063,0.22533669,-0.08665892,0.2471939,0.16913229,-0.12710276,-0.2527084,0.035474304,0.0050833737,-0.20948248,0.18004,0.09111052,-0.24798128,0.11787417,-0.14886235,0.046416763,-0.19998735,-0.1412402
panu chwała i cześć,-0.10373747,-0.099606074,0.065409616,-0.051588614,0.091120996,0.04630708,0.34941307,-0.070356235,-0.16058262,-0.012445078,0.020546772,-0.23067933,0.12159375,-0.20104891,0.004767537,0.07137337,0.13110039,-0.02894816,-0.014438844,-0.20409831,0.11225715,-0.14073285,-0.27917054,-0.052622773,0.068834074,0.2536139,0.11838369,-0.16895947,-0.05659854,0.15769145,-0.06335208,-0.03204277,-0.10322877,-0.1476104,0.0047059236,0.058422387,0.014163537,0.17664725,0.039928537,-0.18828283,0.024764922,-0.012295231,-0.10362108,-0.017068155,0.148575,-0.14015292,-0.07367977,0.071277924,0.32826284,0.0070722317,0.034572616,-0.21805453,-0.045586307,-0.3285025,-0.23755863,-0.17171772,0.010531615,0.043987695,-0.18929523,0.15411423,0.01176646,0.102864064,-0.21654584,0.04439561,-0.016731922,-0.16866954,-0.093081765,0.19209479,0.037360843,-0.1744333,-0.12186793,-0.0486257,-0.013817001,0.029908309,-0.30368838,0.051845312,0.017741384,0.010353232,-0.026337385,0.29973885,0.2913057,0.02133692,-0.12314392,0.1627543,-0.11098953,0.31185594,0.1371757,-0.10305584,-0.14980978,-0.046980843,-0.0020366919,-0.16738208,0.2062733,0.16672577,-0.2490591,0.21147464,-0.10100431,0.06884177,-0.28162462,-0.14391845
pewnej nocy łzy,-0.0020861358,-0.13812566,0.07127273,-0.09057617,0.10086303,0.0084078,0.24618782,-0.037453577,-0.19243693,-0.10832918,0.12922032,-0.15832745,0.02895391,-0.2043994,-0.019647863,0.068517365,-0.07481142,0.09856701,0.15732773,-0.08467662,0.14225698,-0.11807826,-0.21849737,-0.066738285,-0.09428684,0.15329348,-0.051027413,0.031145332,-0.13105309,0.11017109,-0.035093352,-0.12094572,-0.2368121,-0.07823045,0.013019577,0.11485906,-0.036949806,0.123820074,0.074333794,-0.13265647,-0.17041016,0.046671595,-0.030537568,-0.11439978,0.09583608,-0.23661517,-0.060609903,0.048324298,0.26946223,0.15401259,0.13079268,-0.21902812,-0.18185893,-0.25509098,-0.17678314,-0.080603346,0.08668312,-0.01204342,-0.08475502,-0.1217988,-0.10601618,0.12751494,-0.22098747,-0.11215865,0.017727127,-0.14796875,0.015813,0.258444,-0.0287042,-0.3208196,0.020731466,-0.05672509,0.1105613,0.012754272,-0.18267536,0.12470378,0.021628136,-0.11824101,0.011962755,0.06399429,0.29377118,0.05230644,-0.09685694,0.050568182,0.01439007,0.21299428,0.20198148,-0.16277201,-0.005093065,-0.10037706,0.02138069,-0.16335215,0.17650229,0.12261321,-0.14913088,0.2916465,-0.098118976,0.11347771,-0.15817651,-0.12031004
podnieś mnie jezu,-0.014239716,0.014262162,0.04108276,-0.5271895,-0.12917335,-0.011674285,0.25338867,0.108143024,-0.13004613,-0.17255844,0.2763567,-0.14972338,-0.012182177,-0.13094896,-0.26411173,0.3571442,0.19947425,0.042577934,-0.044333242,-0.19568819,0.15649232,-0.2680795,-0.064498365,0.0061479537,-0.052931912,0.20672551,0.18981576,0.034881048,0.083567336,-0.20053317,0.034028444,0.025541537,-0.3801572,-0.12795042,0.13445908,0.21300854,-0.08089154,0.24043562,-0.34335116,-0.04530757,-0.077489406,-0.01656871,-0.027182648,-0.021650152,-0.09985277,-0.3207352,-0.19763118,0.18236786,0.031010734,0.33385706,0.17418228,-0.5132839,-0.19255994,-0.11959814,-0.019733042,-0.007480239,0.11298601,0.11104902,-0.079585314,0.0153978225,0.13850707,-0.0051069753,-0.12769297,-0.21109547,0.22773917,-0.106339626,-0.02271078,0.4550897,0.040491376,-0.27274126,-0.029235352,-0.4206481,0.051970948,0.07269606,-0.258676,0.026049905,0.07246398,-0.02553288,0.14209658,-0.0102174245,0.34328038,0.061833583,-0.040805887,-0.017511247,0.017494313,0.15186921,0.07222411,-0.15327246,-0.06535778,-0.15050209,-0.034938954,-0.32797918,0.10483235,-0.022392442,-0.1860903,0.10028937,-0.12194255,-0.08395192,-0.12414145,0.0996158
pokój wam nie bójcie się,0.1269001,-0.08864361,0.17515956,-0.13714412,0.02078962,-0.018518114,0.3030466,-0.0092785,-0.10302684,-0.16676877,0.13657323,-0.27170336,-0.11597338,-0.16138421,-0.03876878,0.056798775,0.10370973,0.09129333,0.034467284,-0.081267,0.011328783,-0.10227261,-0.21792744,-0.083540104,0.011718277,0.14880487,-0.0056983284,-0.06481078,-0.114635386,0.15351887,0.03197383,0.011065116,-0.17717032,-0.1288409,-0.08846922,0.20129651,-0.0022227769,0.10000983,0.034111336,-0.14330189,-0.046577223,0.010777446,-0.10388984,-0.12899211,0.088459,-0.114397846,-0.00037266768,0.12157718,0.20047177,0.16112334,0.07169644,-0.18283215,-0.10271972,-0.23202978,-0.2866257,-0.04579762,0.179823,0.023242222,-0.103277445,0.08117606,0.055942886,0.16646862,-0.31102908,-0.04552639,0.094271064,-0.11864012,-0.0055722226,0.20412345,0.050678667,-0.24566229,-0.1305761,-0.13196652,0.098817945,-0.0052017756,-0.27981007,0.13026711,0.036787443,-0.11493528,0.11074255,0.14279245,0.24951424,-0.02375539,-0.09492406,0.16162692,-0.09709166,0.29946697,0.17579511,-0.16096894,-0.139387,0.0017064996,0.04016722,-0.27630118,0.26182655,0.096802324,-0.27781454,0.093060166,-0.21189512,0.0048384424,-0.21460195,-0.0906719
pomódl się miriam,0.03700553,-0.1033926,0.24654675,-0.20262091,0.15335391,-0.13231386,0.3972902,-0.02050354,-0.09479046,-0.07637998,0.17568056,-0.10914701,-0.19478643,-0.07899768,-0.1323215,0.14858943,0.12971596,0.09322048,0.030750934,-0.13015445,0.1383162,-0.11165908,-0.2413444,-0.118636906,-0.049975302,0.22506651,0.065279,0.023631385,-0.09747764,0.043119363,0.03999817,0.049530458,-0.2583747,-0.15824851,-0.071489066,0.1749706,-0.104376525,-0.032385282,-0.14452425,-0.014523373,-0.12581833,0.010105102,-0.11391985,-0.108893275,0.027957425,-0.17736176,-0.18978544,0.034760855,0.12665023,0.1278581,0.21216862,-0.315516,-0.16408479,-0.33531404,-0.3335471,-0.10686943,0.1570338,0.02789469,-0.13942635,0.012051303,0.0924691,-0.0071116486,-0.20058651,-0.09255129,0.07555608,-0.09517803,-0.019939104,0.319991,-0.035684615,-0.33785096,-0.17902035,-0.3466929,0.044514067,-0.014410461,-0.34127852,0.0075780344,0.10299184,-0.11998617,0.15380418,0.1583451,0.32782167,0.045587894,-0.042137906,0.19368319,-0.087536745,0.24814942,0.13246639,-0.06467269,-0.23315576,0.03012002,0.091971904,-0.34702727,0.18471877,0.1376547,-0.2430832,0.11913608,-0.16270539,0.04873649,-0.26156965,-0.22883135
powietrzem moim jest,0.09724478,-0.13170637,0.17558505,-0.11400267,0.06767952,-0.11495245,0.36548313,-0.06413845,-0.12507425,-0.13025992,0.08848629,-0.102748916,-0.019214502,-0.19083406,-0.1283516,0.19611979,0.0795184,0.010537653,0.05879574,-0.19781837,0.015402453,-0.047705647,-0.36616665,-0.12033604,-0.10453586,0.24844044,0.00034588447,-0.08802503,-0.08659542,0.076571606,-0.06246422,0.017112542,-0.16730866,0.0048432862,-0.055583835,0.22631577,-0.03949763,0.021716684,0.026570057,-0.1162713,-0.07691944,-0.007167744,-0.18203424,-0.18694374,0.0010445982,-0.20998122,-0.092214145,0.17901179,0.2264684,0.19216403,0.10833119,-0.22549371,-0.10391984,-0.30435327,-0.1963802,-0.048218288,0.18492715,0.12315686,-0.03234009,0.06183206,-0.03901246,0.1000698,-0.16267864,-0.046208028,0.062817425,-0.19094273,-0.048793063,0.32505426,-0.056190748,-0.20512952,0.016579796,-0.1389878,-0.020071398,0.009904743,-0.27587605,0.10123279,0.0548804,0.011118458,0.06123857,0.073977135,0.18744734,-0.036535542,-0.0981732,0.13343358,-0.08135695,0.22237122,0.20727591,-0.047216635,-0.1318144,0.004149283,0.055196486,-0.23849705,0.17204656,0.13976198,-0.26938638,0.0809854,-0.1943967,-0.044645663,-0.13033982,-0.1253948
prawda jedyna,0.17371634,-0.24081044,0.22718735,-0.13752785,0.028181423,0.03433836,0.34132102,-0.060847666,-0.17092061,-0.16418612,0.19355689,-0.17055972,-0.106112674,-0.1580851,-0.15416424,0.08622159,0.1890136,0.03506861,-0.05517355,-0.15271921,0.123793244,-0.0056574633,-0.19035845,-0.1967577,-0.18152845,0.12923957,0.063376434,-0.052326787,-0.14930272,0.115510926,-0.0017863569,0.13443927,-0.25862798,-0.21774793,-0.02497282,0.21640229,-0.0050636455,0.090339236,0.00082417455,-0.054820888,-0.029864427,-0.10897966,-0.21265091,-0.17432284,-0.0105440365,-0.18354397,-0.09624,0.18020265,0.18546064,-4.810893e-05,0.1276681,-0.26969045,-0.13387991,-0.30068296,-0.26983124,-0.18029626,0.17320251,0.080161564,-0.26355952,-0.039096035,-0.016702319,0.036758892,-0.11717914,-0.019729927,0.111052275,-0.0833625,-0.13610934,0.27427748,-0.030324182,-0.28273082,-0.08877736,-0.17053054,0.15089487,0.05724418,-0.19949582,0.032112963,0.106224485,-0.08176378,0.11409841,0.14950876,0.34545198,0.1760154,-0.07981325,0.15536205,-0.11817457,0.406406,0.28985128,-0.12931588,-0.107313536,-0.10308648,0.085227646,-0.33622953,0.22126651,0.100820914,-0.3445472,0.122996286,-0.23008336,0.0073425034,-0.2473468,-0.19182386
przed obliczem pana uniżmy się,0.091667674,-0.18991883,0.13448249,-0.07018567,-0.053698834,-0.16410133,0.34615836,-0.067380674,-0.11339583,-0.11800965,0.20615333,-0.19473034,0.11514282,-0.033736665,-0.029821342,0.04492734,-0.08975849,0.0731745,0.0006574995,0.06423367,-0.03492117,-0.033521336,-0.18217616,-0.038381502,0.07909583,0.23235516,-0.046626497,-0.32181883,0.17179233,0.042333003,-0.12599467,-0.14274399,-0.31030416,-0.01694083,-0.078424,0.27365997,-0.07233284,0.18428268,0.09373617,-0.06008466,0.030091166,-0.004063169,0.031013332,-0.150955,0.123405166,-0.057653006,-0.088312335,0.001698833,0.45534286,-0.041538,0.06145266,-0.4086628,-0.1996815,-0.2962993,-0.25715068,-0.08831366,0.20393015,-0.026906168,-0.16670817,0.058312494,-0.061484504,0.17063166,-0.22099598,-0.1694685,-0.071835995,-0.25415367,-0.10165582,0.007588168,0.16940683,-0.303052,-0.1351435,-0.118466996,0.12288701,0.016807003,-0.17938615,0.14080633,0.13315551,-0.050587337,-0.096864164,0.13454716,0.3006172,0.0480935,-0.107365824,0.13892032,-0.038893666,0.34943032,0.21436717,-0.21336083,-0.012316336,-0.080096334,0.09374717,-0.31725582,0.23952918,0.22872217,-0.38987866,0.18827401,-0.02215167,-0.12259567,-0.08769549,-0.18657184
przed tronem twym,0.04888052,-0.13056132,0.14516243,-0.09039732,0.1212249,-0.046562307,0.30559614,0.010246306,-0.06972225,-0.10397844,0.15042438,-0.06673235,0.03981369,-0.12586062,-0.0014508329,0.079581134,0.08381944,0.05223158,0.02753843,-0.09410441,0.025485905,-0.09745162,-0.21234296,-0.07223491,-0.0224965,0.14383948,-0.003077309,-0.0917043,-0.08563708,0.12708245,-0.019025192,-0.08550266,-0.19769804,-0.04182733,-0.034208048,0.11634133,0.0015949525,0.03431131,0.104618154,-0.17913707,-0.103837706,0.07387559,-0.070132144,-0.11265664,-0.0043888115,-0.058684424,-0.0017832624,0.13752155,0.20078304,0.13237055,0.101541735,-0.2979382,0.010928859,-0.31446356,-0.21380581,-0.10330376,0.07888717,0.08111445,-0.08864105,0.061066195,0.046947163,0.045584828,-0.14106272,0.0765777,0.015816143,-0.08999102,-0.04182274,0.27289778,-0.035064906,-0.21445721,-0.1550477,-0.023753116,-0.035860386,0.0001485707,-0.28809437,0.15303881,0.045329526,0.033352833,0.069329865,0.21534622,0.23392391,-0.110919125,-0.113049746,0.20311485,-0.1616055,0.27236405,0.16053778,-0.13390605,-0.13834588,-0.061462685,0.043633286,-0.2679438,0.17056988,0.0981495,-0.33879155,0.17655472,-0.08873106,0.0029293299,-0.21802261,-0.1732705
przychodzisz panie,-0.013974091,-0.11884978,0.15468217,-0.13790607,-0.06008259,-0.055373367,0.31990203,0.0006623153,-0.11231933,-0.21798119,0.11025751,-0.25612527,-0.046661593,-0.16073868,-0.068044454,0.030705132,0.13793686,-0.050723635,0.06811477,-0.11587027,0.10266059,-0.122151144,-0.27600783,-0.12405436,-0.063774996,0.15951958,-0.03470591,0.015861498,-0.1273335,0.11212813,-0.08050051,-0.05936796,-0.15900637,-0.085219055,-0.049319185,0.16687332,-0.15510541,0.03275227,-0.117983095,-0.086526915,-0.21414447,-0.032268953,-0.11758418,-0.15848313,0.08599664,-0.2360072,-0.12587649,0.07983587,0.29276407,0.105457954,0.1377491,-0.17049463,-0.27367714,-0.33403343,-0.22005464,-0.01694018,0.17604713,0.0024561794,-0.10738759,0.003300085,-0.049956635,0.19476476,-0.2180617,-0.015291682,0.051255584,-0.1117647,-0.01037391,0.2577641,-0.028922046,-0.29510754,0.17211652,-0.14553663,0.13314854,0.016188003,-0.16774406,0.038912136,-0.016796956,-0.09895587,0.08530469,0.11053991,0.21335855,0.050295316,0.0019850447,0.11291094,-0.023182543,0.2407875,0.16996427,-0.0855886,-0.18110189,-0.1372871,-0.034504503,-0.2747586,0.17758249,0.10352058,-0.16640787,0.0887069,-0.17552759,0.012826502,-0.19512577,-0.060554184
przyjaciela mam,-0.052262925,-0.15904066,0.08219509,-0.110288285,-0.0072170836,0.03526871,0.2546054,-0.009310861,-0.071130574,-0.20253073,0.04370765,-0.17623535,-0.123285,-0.036812432,-0.081289865,0.09983979,0.13483866,-0.1469878,-0.06272557,-0.059962504,0.29056472,-0.08239185,-0.22351049,-0.013462143,-0.19437785,0.26271757,-0.04467507,-0.068655066,-0.09018458,0.05993872,-0.11197965,-0.019388858,-0.09598307,-0.1300882,-0.017467571,0.20327993,-0.23921199,0.1434757,-0.088631794,0.03539407,-0.098242484,-0.056002565,0.0004392833,-0.094286576,0.12100894,-0.35941452,-0.23058209,0.1782922,0.2723865,0.05668078,0.031241138,-0.2106606,-0.3543875,-0.2312324,-0.11321144,-0.1343368,0.25642067,0.0033036438,-0.043973636,-0.03352721,0.025451783,0.14231987,-0.13219215,-0.10570965,0.043895002,-0.08417414,0.021650214,0.38914272,0.0811285,-0.45292616,0.16705763,-0.12133515,0.23542808,-0.04157322,-0.18029329,-0.015477571,0.04788071,0.0356235,0.28138307,0.23024367,0.150002,0.142251,-0.071786426,0.06769686,0.060274146,0.18949778,0.16740373,-0.043913852,-0.1396378,-0.19597471,0.053688716,-0.18447636,0.19401693,0.09260301,-0.17446671,0.079733714,-0.120805204,0.16085078,-0.2953603,-0.10705293
przyjacielu,0.050233103,-0.1946257,0.20726421,-0.14166099,0.0425721,0.00013269186,0.3703936,0.0483613,-0.035578996,-0.1427959,-0.002331303,-0.118269704,0.074520096,-0.105698094,0.052444704,0.16105852,0.053109508,0.004828094,0.049331695,-0.097541794,0.0601299,-0.18836251,-0.1343942,0.009388998,0.114650205,0.16415441,-0.0871834,-0.1740325,-0.023784298,0.0172856,-0.058882803,-0.0920292,-0.2288351,0.091842696,-0.004312499,0.15941909,-0.046521496,0.2153081,0.1153447,-0.1558333,-0.053358298,0.137971,-0.019903801,-0.067155495,0.0706427,-0.123426795,-0.032296702,0.0958548,0.3021525,0.10013461,0.0471434,-0.22084601,-0.1031662,-0.2202218,-0.1663927,-0.1202055,0.114178404,-0.0958995,-0.085894,0.0720163,-0.07450211,0.11564752,-0.1280233,-0.0054430002,-0.014547801,-0.1163059,-0.1976439,0.12831381,0.012648603,-0.06638479,-0.009234201,0.0354686,0.025551,-0.0933889,-0.1887304,0.0231242,-0.046806395,0.016456097,0.0152822975,0.1776317,0.21826342,0.002551797,-0.0861943,0.12272631,-0.008734299,0.3045537,0.1441544,-0.1781477,-0.088528395,-0.11784451,-0.050949298,-0.071676694,-0.018596694,0.2659921,-0.22392869,0.26700893,-0.1705863,0.006250903,-0.2369171,-0.07258241
przyjdź jak deszcz,0.073379144,-0.033438724,0.07210293,-0.12675565,0.05336282,-0.07160708,0.18421048,0.06266215,-0.088771924,-0.08808231,0.012893418,-0.19734775,-0.012043199,-0.2886971,-0.06716935,0.063617304,0.08227511,-0.0059013045,0.15488671,-0.08486139,0.014036726,-0.2175758,-0.15578288,-0.21334645,0.04419738,0.19176933,-0.11646355,-0.16374744,-0.07504035,0.20185995,0.0067439624,0.059132263,-0.1828031,-0.11875272,0.03735442,0.12610278,0.019855496,0.25376385,-0.064222455,-0.16443364,-0.094117455,0.017357767,-0.072424844,0.06684797,0.111440726,-0.13994135,-0.08586684,0.2390163,0.18849172,0.061579034,0.034068346,-0.1381513,-0.14176933,-0.25219634,-0.17510459,-0.0927445,0.15153831,0.0971343,-0.06547816,0.15240817,0.21011335,0.33942634,-0.114093736,-0.06236492,0.010004384,-0.18287069,-0.1444845,0.20871998,0.03037554,-0.12489489,-0.07997652,-0.03494647,0.02541746,-0.05792489,-0.39356562,-0.0050090356,0.013577462,-0.0011477296,0.023891462,0.303202,0.25290808,0.009591657,-0.15247142,0.09718804,0.014919886,0.41005117,0.086289495,-0.049170885,-0.078566074,-0.06717673,0.008236001,-0.23396787,0.24460538,0.11192357,-0.3839211,0.12931281,-0.18320206,0.04390573,-0.20638758,-0.20815495
przywołaj mnie panie,0.15904647,-0.12953486,0.19095296,-0.19672601,0.0745385,-0.058275703,0.31931314,0.029086102,-0.09050662,-0.15495673,0.026875848,-0.18363293,0.026476942,-0.19909145,-0.08893444,0.13941428,0.1336461,-0.005469266,0.08191091,-0.18529649,-0.0038636567,-0.124497056,-0.20463435,-0.21596026,-0.063500345,0.17511265,-0.011744359,-0.07588376,-0.08444157,0.117723435,-0.032114405,0.003059182,-0.1962332,-0.017032126,0.033715192,0.13385136,-0.0692767,-0.05541576,-0.030830262,-0.032999825,-0.1601899,0.0069277436,-0.14133145,-0.11140472,-0.011640478,-0.1334868,-0.075242415,0.11862212,0.28750005,0.087910675,0.10872037,-0.19995624,-0.15867715,-0.381566,-0.26296183,-0.058689155,0.17184427,0.08405582,-0.049437962,0.06748037,-0.02274025,0.04717003,-0.17186506,-0.066748045,-0.021383781,-0.10438845,-0.10739478,0.2521734,-0.069887504,-0.19836716,-0.02170319,-0.0921522,0.0258129,0.016586253,-0.30527773,0.12568218,0.07584762,-0.113471344,0.06636613,0.11519285,0.24717246,-0.052383866,-0.061783597,0.2058051,-0.059689358,0.32122755,0.24665792,-0.0652145,-0.20732555,0.046627946,0.051962085,-0.25029454,0.17164326,0.16663215,-0.32095587,0.1235123,-0.117734306,0.014616142,-0.1971718,-0.19299263
