,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
pan blisko jest,0.032608107,-0.4361758,0.4230834,-0.35149136,-0.005275412,0.15490316,0.17688169,-0.050233666,-0.25544924,0.04468373,-0.18215051,-0.34546328,0.02675206,0.29420426,0.11354388,0.21380565,0.313759,0.034586295,0.13862658,-0.23566207,0.008049294,0.21101423,-0.043173626,-0.0022487326,-0.31862637,0.1796455,-0.124316394,-0.043015823,0.009633293,-0.1377971,0.079349935,-0.08537619,-0.020743426,0.14504594,-0.09849371,-0.04899921,0.031190814,0.13177225,-0.2744245,0.25654626,-0.3588364,-0.11622113,-0.19205555,-0.105824724,0.005289243,-0.27707264,-0.018745083,0.3844245,0.120100714,-0.049984016,0.12425219,-0.2616444,-0.011722053,-0.11076699,-0.022348404,0.024661647,-0.044423006,0.2014139,-0.31091538,0.18245311,0.57423055,0.088250026,0.0091486545,0.10646665,0.21040165,0.041548323,-0.046352215,0.21458915,0.26775342,-0.16392045,0.0771855,-0.18451023,0.003588895,0.22034433,-0.2110522,0.33439213,-0.008332511,0.21559848,0.057113435,-0.032569185,0.35733977,0.16804628,-0.07902647,0.05679844,-0.0826857,-0.03201162,0.043287184,-0.119314246,0.14182028,0.016241647,-0.11209617,0.30215555,0.16169938,0.005243342,-0.09881899,-0.024668485,0.14393522,0.17838708,-0.066628136,0.0500275
pan mnie strzeże,0.24484378,-0.45351642,0.3401512,-0.34869012,-0.08704543,0.22115299,-0.038181774,0.026326,-0.35890734,-0.03857811,-0.03958377,-0.0337469,-0.09430501,0.4228701,0.19952689,0.24321246,0.19898875,0.17138846,-0.06814678,-0.20320934,0.09359578,0.25525153,-0.11351665,-0.19640177,-0.47481468,0.2509791,-0.07961667,0.034948114,-0.05853578,-0.24857633,0.07441399,-0.20516634,0.23956722,0.012959772,0.09131622,-0.06362834,0.098702565,0.14061034,-0.17681077,0.018401107,-0.48482406,0.044096004,-0.32531875,-0.07094366,-0.08703478,-0.3085704,0.13646378,0.49617788,-0.029173441,-0.15240155,0.32752633,-0.36299255,0.0009935548,0.045907106,0.16909601,-0.085447334,-0.19982934,0.33483756,-0.3405359,0.254329,0.59818393,0.08762456,-0.095899,-0.019358221,0.12743734,0.18170021,0.08426245,0.5264151,0.29558066,-0.23883332,0.114467114,-0.37806824,0.1168929,0.15073389,-0.1949501,0.312843,0.010356784,0.43986103,-0.046732333,0.14142168,0.30116808,0.382172,-0.25368312,0.05930178,-0.22667435,0.17322822,0.06663433,-0.20164633,0.22933722,0.06628667,0.037824776,0.2847931,0.37339145,0.06440321,0.01669133,-0.033971667,0.041471444,0.27251688,0.014927332,0.09016022
pan wywyższony,0.058515165,-0.5307202,0.5619579,-0.23855484,-0.092638664,0.032120824,-0.013942334,-0.20455484,-0.20814766,-0.08217717,-0.01860384,-0.41649786,0.077984996,0.2821602,-0.081355,0.37332633,0.31827685,0.13606133,0.24704117,-0.35468218,0.018121004,0.15159434,-0.323756,-0.05571566,-0.19691066,0.25086352,0.004240831,-0.06798784,0.10201117,-0.033822168,-0.06854517,-0.04596367,0.11968118,0.022195833,-0.26625565,0.013713834,0.1418208,-0.0092296675,-0.2709575,0.080186,-0.332512,-0.16915232,-0.30939183,-0.13696149,0.07313266,-0.1988195,-0.09272433,0.536038,0.09947432,0.19760801,0.09941018,-0.13802467,-0.100237995,-0.09411683,0.009966503,0.11791917,-0.016405659,0.16451201,-0.29639086,0.22144651,0.4975033,0.10055334,0.23441434,-0.17005783,0.22258566,-0.039984666,0.125549,0.36177602,0.3048985,-0.095046334,0.1551605,-0.1849825,-0.008328332,0.16027349,-0.37277916,0.40027764,0.24227451,0.24671917,-0.06423967,-0.11662633,0.28051484,0.31492803,-0.09756983,0.13441585,-0.20058183,0.132433,0.18909216,-0.24593298,0.14170267,0.10113833,-0.05295,0.55554956,0.08299716,0.06780067,-0.11291984,-0.07787567,-0.024859002,0.018173004,0.03497883,0.08299517
panie dobry jak chleb,0.02403566,-0.39953718,0.36647767,-0.24023387,-0.097821936,0.1574774,0.049478635,-0.14288689,-0.33438635,0.06295616,-0.011824121,-0.38364038,-0.070787765,0.2441436,0.0924081,0.25239295,0.2561134,-0.045706585,0.16893348,-0.29792848,0.047373615,0.16083343,0.015405,0.14307779,-0.35892263,0.010739042,-0.06516721,-0.17836365,0.01959121,-0.22553428,0.020015176,-0.0861014,0.06012087,0.05135396,-0.051246747,-0.05404038,0.014812535,0.06968769,-0.17801124,-0.013300985,-0.2731757,-0.10553909,-0.101122126,0.020301731,0.14618218,-0.2521019,-0.016638122,0.4202612,0.077063285,0.067105606,0.10328819,-0.27237824,-0.055732124,-0.05671031,0.056980606,-0.043270018,-0.10624231,0.16906285,-0.23381193,0.042329367,0.37858084,0.057395883,0.043473195,-0.004614887,0.17340517,0.19246055,-0.0038634061,0.22671375,0.35544863,-0.2463728,0.11884832,-0.23784833,0.073903106,0.2930378,-0.267964,0.3671471,0.09580175,0.27840713,-0.028598271,-0.01496642,0.2669413,0.22994727,-0.19267587,0.066888586,-0.1645527,0.024612581,0.05113489,-0.21828862,-0.036189754,-0.028937675,0.04576726,0.36603764,0.18306996,0.0056277094,-0.042754937,-0.02922643,0.026782356,0.07513397,0.011500933,0.20317465
panie mój przychodzę dziś,0.057954613,-0.21711248,0.2555481,-0.29531404,0.06894094,0.17987335,0.068577014,-0.12860245,-0.28341496,-0.05224058,0.034090135,-0.38475582,-0.10268748,0.26906773,0.17395194,0.2909682,0.33446756,-0.049332604,0.17354469,-0.22922555,0.03113184,0.056390584,0.01308734,0.08526781,-0.41422853,-0.0057423986,-0.036648102,-0.10901875,-0.059884764,-0.19298664,0.069835685,-0.17332481,0.04937288,0.115755536,-0.01861246,-0.09244346,0.070259266,0.081519954,0.013122945,0.21713687,-0.35474458,-0.09687966,-0.19293086,0.06260115,0.16764775,-0.21115139,-0.07683489,0.31901225,0.11575335,0.06837131,0.07457969,-0.24181741,0.009951524,-0.2148014,-0.056893308,0.09784929,-0.06749945,0.28179303,-0.35219964,0.19222762,0.3481915,0.01188084,0.038286056,0.07198325,0.12380848,0.16497903,-0.08247113,0.27039117,0.2705226,-0.22691242,0.052406546,-0.09832553,0.052294746,0.25182745,-0.11770797,0.31156996,0.050778255,0.29641765,0.06239741,0.010048501,0.32073653,0.11067404,-0.06680521,0.07542642,-0.038244218,-0.0448558,0.103887945,-0.19634756,0.031905133,0.07266714,-0.05274252,0.3797021,0.24663277,-0.04778575,-0.12116817,0.13156019,0.12601474,0.22513452,-0.11772313,0.05905887
panie pozostań,0.059347074,-0.34241706,0.17953764,-0.41204867,-0.10569566,0.16380605,0.18179321,-0.027248666,-0.2359693,0.009458569,0.086986475,-0.4577703,0.084300876,0.22404313,0.1349135,0.0899618,0.36874112,-0.09340345,0.23862973,-0.35643062,0.0016224855,0.12874994,0.064630784,0.1694625,-0.26115823,0.074707404,-0.17474441,-0.14979468,-0.055210352,-0.23357113,0.07253665,-0.08436222,0.08139485,0.19775166,-0.016162258,-0.08583822,0.2850729,0.056062184,-0.03477892,0.11444355,-0.38686493,-0.19612364,-0.10068274,0.14382835,0.19831643,-0.276543,-0.15977569,0.38956407,0.046375986,-0.038526822,0.1313701,-0.10108239,-0.13895682,-0.10786116,0.024270669,-0.01967408,-0.05759284,0.17528518,-0.23728625,0.22742608,0.41584745,0.050969962,-0.03497604,0.06438788,0.13436517,0.20493847,-0.013271689,0.30005178,0.29615837,-0.11238197,0.072354294,-0.19878617,0.1121378,0.17685561,-0.38018492,0.5054442,0.19579257,0.15301779,-0.10671112,-0.043913487,0.3038565,0.33255616,-0.07457406,0.063119166,-0.19748092,-0.044306114,-0.046475947,-0.3057729,0.06540963,0.060791865,-0.030535888,0.2984649,0.15046114,-0.028186651,-0.062084075,0.0067862393,0.019401686,0.17672868,-0.09398109,0.15776096
panu chwała i cześć,0.077566616,-0.346574,0.20905778,-0.20239939,0.044018608,0.1559631,0.2186594,0.06614123,-0.5009476,0.113748625,0.052724846,-0.36148086,0.036182843,0.12862708,0.14078476,0.24714653,0.44476134,-0.059244923,0.24342386,-0.34205663,0.18765508,0.04881523,0.06823338,0.0026503848,-0.39176935,0.14620638,0.06824731,-0.12110477,-0.020290311,0.050198145,-0.04734753,-0.13123637,0.07284631,0.14165202,-0.023031238,-0.0058990004,-0.058030073,0.321881,-0.20556393,0.07021693,-0.32319722,-0.18761915,-0.032504924,0.11062591,0.066934615,-0.24495861,-0.01685253,0.22262754,0.19241476,0.08479107,-0.035623763,-0.33560222,-0.00939123,-0.25990945,-0.1119916,0.05660023,0.01968923,0.06662755,-0.2840956,0.068357915,0.25039834,0.109605074,0.03943446,-0.081908315,0.30492407,0.27539316,-0.1707774,0.27013263,0.20740175,-0.2512683,0.085545465,-0.22411245,0.015691845,0.1650273,-0.16600977,0.45730704,0.11688269,0.33450744,-0.028824916,0.062276997,0.19149998,0.30433849,-0.034808002,0.10327662,-0.20324755,0.10921722,0.041524075,-0.17968424,0.025533924,0.047850307,-0.02894807,0.43334377,0.13724324,-0.05782962,-0.20097607,-0.12314622,0.2680947,0.13214046,-0.07578,0.18642877
pewnej nocy łzy,0.11112098,-0.4257661,0.061561022,-0.2613258,-0.032081027,0.08751793,0.00818676,-0.00011149181,-0.4006274,-0.035824306,-0.09100128,-0.28376335,-0.10773342,0.20418598,0.11438473,0.14254993,0.3186651,-0.100250565,0.27253258,-0.20215611,0.10678791,0.038689513,0.08905815,0.07036118,-0.27773967,0.16355872,0.052981615,-0.061858617,-0.09466395,-0.13524933,-0.081027225,-0.08571732,-0.03502253,0.099152684,-0.11172581,0.045729637,0.17658526,0.20748363,-0.06475365,-0.06337829,-0.41359493,-0.038258296,-0.048679553,-0.028109957,0.22331905,-0.23745319,-0.020033002,0.30930486,0.013638622,0.020088213,0.032659665,-0.2815003,-0.2606885,0.03790467,0.06910811,-0.26229185,-0.024417669,0.28923598,-0.27243024,0.10896819,0.48375392,0.06910387,-0.12143305,0.05663409,0.14112164,0.14034663,-0.05851955,0.18732303,0.32712004,-0.20412712,0.073375985,-0.26515546,0.014834263,0.2025567,-0.14593515,0.33994895,0.28216103,0.15345979,0.010307131,-0.09555113,0.2267531,0.14953402,-0.1797525,0.06560303,-0.20812005,-0.0017247968,-0.099442504,-0.18118562,0.20053232,-0.12282825,0.09073197,0.36487994,0.20552817,-0.12680462,0.028177598,-0.10837718,0.060068835,0.11483819,0.023688855,0.36126557
podnieś mnie jezu,0.18338089,-0.36186853,0.09995039,-0.3307363,-0.23514764,0.04940943,-0.0794166,-0.16145295,-0.05239365,0.17680094,-0.36125073,-0.29503778,-0.14690174,0.34157422,0.19347817,0.072804205,0.20659055,-0.046639476,-0.063859314,-0.35455155,0.14510314,0.17150702,0.11130726,0.3043741,-0.2821632,0.17071277,0.18219422,-0.09465938,0.037873734,-0.20747009,0.13805453,-0.13497756,0.06868904,0.16143331,-0.1497534,-0.07481954,0.013049865,0.0142862005,-0.071515046,0.044616196,-0.57219803,-0.17742045,-0.20920795,-0.043904316,0.23067652,-0.10557503,-0.12949784,0.3609846,-0.02432847,-0.02738063,0.0070785577,0.0006925801,-0.25815654,-0.05790466,-0.09251122,0.084581375,-0.22761858,0.22878887,-0.3284454,0.12373036,0.38094538,0.022288535,0.16008101,-0.0138377305,0.14013033,0.2040888,0.0989741,0.3203938,0.35087273,-0.2384483,0.15472451,-0.2918138,-0.040860817,0.12587951,-0.34573382,0.43848842,-0.009532177,0.35788584,-0.062777214,0.20824674,0.42925584,0.044154715,-0.293833,0.11841256,-0.030612363,-0.0836669,-0.2520395,-0.3046942,-0.1953765,0.067559645,-0.10110664,0.20774958,0.07574758,-0.078989804,-0.15516561,0.10007841,0.0002607801,0.10621332,0.1124057,0.525978
pokój wam nie bójcie się,0.06462739,-0.28915626,0.1704275,-0.20509538,-0.13492312,0.14930794,0.031158112,-0.09916989,-0.1956581,0.08479684,-0.081302896,-0.40970612,-0.09052505,0.26725808,-0.014379336,0.14878418,0.15375018,-0.09141517,0.24124067,-0.34413588,0.13356715,0.11592584,0.018728327,0.032338448,-0.34354863,0.1296404,-0.034501716,-0.05950433,-0.06196483,-0.22493012,0.06621138,-0.13024457,-0.015074496,0.10630806,-0.12997916,-0.09653083,0.13254888,0.041393273,-0.2328199,0.09275822,-0.35489544,-0.20556772,-0.20703262,0.03325294,0.117411055,-0.2889293,-0.12304388,0.3985727,0.15925956,0.10267793,0.22453277,-0.15466286,-0.102184005,-0.061831996,0.06199489,-0.077629656,-0.026159052,0.18665309,-0.39448017,0.24496168,0.47887474,0.10808156,0.007420727,-0.028074834,0.33606738,0.1412919,-0.14747411,0.3205089,0.2283211,-0.19456922,0.040421672,-0.14681101,0.11520693,0.14776477,-0.3281144,0.42169148,0.12442144,0.34441918,0.10878855,0.012730722,0.2865065,0.28164107,-0.13222766,0.053538118,-0.23157173,0.10332807,0.033202663,-0.23911291,0.11767517,-0.029109724,0.038673118,0.44535553,0.21649212,0.13734943,-0.1399314,0.08173123,-0.003955269,0.06010478,-0.043797217,0.08037177
pomódl się miriam,0.059437502,-0.36026716,0.109174535,-0.37757075,-0.22443436,0.054366447,0.06391169,-0.11010436,-0.26712936,0.08416508,-0.14669394,-0.5097057,-0.096555166,0.32957426,0.057634864,0.1673867,0.23739979,-0.13485615,0.15974978,-0.33264107,0.124643296,0.23184365,0.048108034,0.06831848,-0.31138733,-0.0032625822,-0.0136162685,-0.270522,0.077362046,-0.29740447,0.015730713,-0.10254425,0.06997502,0.2691226,0.033774808,-0.11801355,0.30862167,-0.030081697,-0.093935736,0.05315171,-0.45133093,-0.18304078,-0.08935354,0.039069276,0.22833973,-0.19367722,-0.13716495,0.46956122,-0.0025789829,0.15776427,0.17693697,-0.03636412,-0.15551783,-0.13252036,0.004245104,0.023848154,-0.061978754,-0.06847654,-0.33059672,0.2561778,0.31211707,0.075483404,0.005930052,-0.07307068,0.26553497,0.14795387,0.0039463732,0.25731108,0.2318571,-0.26981422,0.05873522,-0.27406234,-0.15963587,0.2946563,-0.34668496,0.48342618,0.27863953,0.3191154,-0.12116915,-0.048998374,0.38044143,0.27029786,-0.26234174,0.18199664,-0.25625986,0.034283333,-0.2161705,-0.47694558,-0.009317448,-0.013719067,0.030284407,0.32995695,0.16412903,0.13719869,-0.1144739,-0.02741206,0.09170116,0.1291278,-0.013015495,0.25469902
powietrzem moim jest,0.08026158,-0.27368072,0.19945209,-0.23361492,-0.09259454,0.27384505,0.114789926,-0.07197991,-0.17332248,0.11606719,-0.1527273,-0.34049824,-0.06871518,0.27830848,0.10063318,0.15727241,0.34381816,-0.19631694,0.13601163,-0.27201134,0.20482226,0.08167883,-0.03535908,0.14277469,-0.29372162,0.06761416,-0.13632114,-0.050560545,-0.07375328,-0.280011,0.015494285,-0.11095785,0.01101386,0.08575923,-0.05021614,-0.11944646,0.09747821,0.060039643,0.0005744598,0.02688837,-0.31000584,-0.12929331,-0.08056022,0.14332047,0.25456455,-0.26958293,-0.14291163,0.4692135,0.05182337,0.08868885,0.1419181,-0.23941064,-0.03765445,-0.20229162,0.009515313,-0.031670142,-0.09445107,0.091576025,-0.27435282,0.09194728,0.43411207,0.17950842,0.0033018829,0.04409188,0.17236282,0.18120138,-0.04307123,0.27030098,0.2577166,-0.2351945,0.007025115,-0.25641838,-0.03711974,0.2726781,-0.37762493,0.31133446,0.06643605,0.24476752,-0.091519564,0.10215416,0.3956114,0.18963301,-0.23729427,0.102984354,-0.29596493,0.11664624,-0.086540006,-0.26529145,-0.04987177,-0.05587346,-0.016219694,0.3813325,0.103168614,-0.053470112,-0.13568068,0.032605883,-0.024014661,0.2237313,-0.016808895,0.17793499
prawda jedyna,0.16668801,-0.4441716,0.23696579,-0.19402863,-0.25431857,0.1244926,1.2674502e-05,-0.04858636,-0.31766143,0.12931965,-0.06787628,-0.42049053,-0.09463508,0.37251535,-0.017460005,0.42774215,0.29221597,0.002929034,0.089219145,-0.27392372,0.13350032,0.24666165,-0.020532707,0.24805999,-0.34483418,0.21457204,-0.007831036,-0.023760285,0.00810425,-0.19739756,-0.098899774,-0.12910812,0.023579147,0.0506895,0.023996219,0.08677431,0.14581443,0.16180097,-0.08097089,0.114344396,-0.37033567,-0.13199629,-0.14812723,-0.051455986,0.17595229,-0.11917517,-0.05856857,0.5477467,0.16615053,0.1725357,0.21431883,-0.046927143,0.008954572,-0.05110001,0.15700254,0.08356189,-0.09722752,0.15995291,-0.3109455,0.2771381,0.33731285,0.04496939,0.119413435,-0.023301389,0.17458893,0.22046052,0.089858815,0.3629837,0.32165858,-0.40462175,0.04246407,-0.28185883,0.058269035,0.19613667,-0.15073608,0.48993614,0.17562659,0.34566694,-0.096618995,-0.1608031,0.42389554,0.3543012,-0.17067431,0.18936805,-0.19867028,0.14739208,-0.08008504,-0.42792553,0.10544383,-0.12906773,0.07112183,0.3806419,0.1283171,0.11764615,-0.23361269,0.03492311,-0.07892311,0.16091995,-0.060487676,0.25191167
przed obliczem pana uniżmy się,0.17043883,-0.34070882,0.028391173,-0.37072062,-0.23975652,-0.031935167,0.15528665,-0.104067005,-0.36688983,0.050601006,0.07384417,-0.3167018,0.10558283,0.151204,0.23368818,0.0809175,0.4382299,-0.37243247,0.37685847,-0.33275482,0.19572634,0.21638449,0.10335967,0.060425,-0.47044697,0.0706395,0.0869795,0.03912918,0.06315083,-0.22745599,-0.009393838,-0.21846682,0.019655002,-0.04511383,-0.08423117,0.17412633,0.11180367,0.034883168,-0.113841824,-0.02604233,-0.28298452,-0.17214118,-0.16407932,0.11821884,0.2079825,-0.43138912,-0.078572,0.1880575,0.200049,-0.17127216,0.05806767,-0.11291101,0.0033451666,-0.03346966,0.21679866,-0.07016551,-0.034109008,0.32702884,-0.35249266,0.5446027,0.51593,0.0937075,-0.104927994,0.13892983,0.1794005,0.21208067,-0.18002866,0.17207949,0.33842865,-0.34277335,-0.03894567,-0.17766218,-0.037580173,0.3231212,-0.0517325,0.3248537,0.11360667,0.20126866,0.1039885,-0.16379884,0.47707665,0.22228085,-0.0527745,0.21168281,-0.103522666,-0.0013396681,0.19187002,-0.13799216,0.04173133,0.14198633,-0.10382816,0.34701768,0.308601,0.14685465,-0.0347715,0.045657665,0.22181268,0.4397137,-0.19397731,0.3366735
przed tronem twym,-0.03497105,-0.3676167,0.11202911,-0.27792877,0.0063267406,0.18477567,0.016525218,0.045665648,-0.24638714,0.11190236,0.020955523,-0.26282895,-0.13464706,0.3113008,0.17481844,0.24129283,0.43318886,-0.06596921,0.12184193,-0.24111982,0.09684366,0.101998724,0.027753284,0.072491825,-0.33282468,0.08386371,-0.060687825,-0.22123125,-0.05849551,-0.21381608,0.01927964,-0.15639332,0.031180978,0.112303145,0.02822079,-0.16466025,0.13374415,0.10209716,-0.036615737,0.20957313,-0.4628994,-0.06706172,-0.0222555,0.07008471,0.127123,-0.22613135,-0.050115664,0.3697017,-0.014197859,0.03543972,0.044582706,-0.2277998,-0.057473052,-0.23445068,-0.059270985,-0.073601305,-0.03387131,0.1062813,-0.32122186,0.3176673,0.38349843,0.11519029,0.07297877,0.07044692,0.24627785,0.20334117,-0.077967055,0.23619893,0.14703014,-0.12021611,0.030203836,-0.16078137,0.04348322,0.18583004,-0.21390893,0.33301872,0.13824889,0.27490807,0.010623783,0.0575761,0.20907843,0.3241185,-0.11259764,0.107594594,-0.2516579,0.053230174,0.10104786,-0.18336137,0.12533118,0.12837532,-0.016871855,0.3290467,0.17206554,-0.040136404,-0.16564544,0.14142658,0.13715585,0.18922912,0.017068092,0.09975362
przychodzisz panie,0.0753055,-0.33530527,0.17038238,-0.20004112,-0.15536204,0.053910457,0.015712185,-0.10644731,-0.2649214,0.062433504,0.0045548137,-0.6120224,-0.04742032,0.25077373,0.052721992,0.12432413,0.18796697,0.004964501,0.2608369,-0.33225247,0.08967852,0.19578615,0.007981451,0.16569352,-0.22464867,0.08175009,-0.073722824,-0.11598031,0.0031587698,-0.23062314,-0.06465027,-0.087706275,-0.067109995,0.08305062,-0.110691935,-0.07183245,0.09378977,0.1123559,-0.21842144,0.013447549,-0.2753484,-0.1631837,-0.13857877,0.07692713,0.21603894,-0.22141062,0.02735609,0.35423297,0.01132172,0.124620706,0.08769165,-0.22792502,-0.15020059,-0.104405545,0.15642932,-0.138979,-0.11043504,0.052770592,-0.29586104,-0.040574454,0.4689931,0.008300223,-0.020366408,-0.0020564557,0.030916594,0.15751046,-0.055734087,0.35288352,0.4647629,-0.34657636,0.12574981,-0.18008368,0.13784331,0.31194952,-0.35410082,0.44257346,0.06841367,0.17375386,0.042768955,-0.087410904,0.3443433,0.20043859,-0.21967281,0.024870455,-0.24221817,0.011576187,-0.06735081,-0.2666928,0.0016566325,-0.223379,0.050024185,0.2906601,0.2135274,0.0044075,-0.069051266,-0.015453233,-0.045663822,0.10213683,-0.08625975,0.36690485
przyjaciela mam,0.11251057,-0.26751754,0.30546165,-0.3120952,-0.37431568,0.05436393,0.008702217,-0.15687358,-0.34985858,0.054865427,0.1500025,-0.333306,-0.21054672,0.1553763,-0.012739143,0.04775686,0.3029255,0.057940137,0.19903792,-0.37721774,0.192796,0.348577,0.053504292,0.16698036,-0.3722125,0.0412885,0.14633508,-0.23623778,0.28640342,-0.24764952,-0.0024792163,-0.006542998,0.24475291,0.09631716,-0.08798957,0.21692714,0.0011423609,0.024828147,-0.30510214,-0.1477433,-0.25191686,-0.06342114,-0.2112303,-0.108453356,0.2576013,-0.22425058,0.0814007,0.4269546,0.17478527,0.20663822,-0.07291758,-0.112251006,-0.1649722,-0.06790451,0.13663557,-0.03969494,-0.148668,0.031631283,-0.2967844,-0.09512557,0.34472367,0.08012042,0.07302392,0.00944957,0.07113194,0.15618977,0.030821856,0.25254944,0.43808421,-0.3231689,0.13923542,-0.22547306,0.09606652,0.37149042,-0.41473764,0.5397728,0.09116657,0.14326635,0.123446785,-0.07130592,0.3291599,0.24535336,-0.310509,0.010428442,-0.1378713,0.20310675,-0.1356655,-0.37415162,0.07227523,-0.13294323,-0.006374357,0.23389685,0.17727937,-0.0054884977,0.008084571,-0.041104216,-0.26641792,0.20276348,0.010290078,0.38725877
przyjacielu,0.078280196,-0.41347227,0.29789272,-0.21623471,-0.053700596,0.0675142,0.12902859,-0.09165411,-0.2707697,-0.043667797,0.0538136,-0.1928985,0.0167697,0.1903455,0.28500152,0.043341298,0.41453782,-0.0596734,0.1936095,-0.22954221,0.070686,-0.122881696,0.0044520944,-0.037593003,-0.3178659,0.18318388,-0.052798003,-0.17226799,-0.0437591,-0.0025216013,-0.023951294,-0.2036891,0.012265803,0.059115894,-0.07552692,-0.050303407,-0.016197104,0.160192,-0.25229198,-0.013009203,-0.40377015,-0.12735951,-0.1797739,0.0801132,0.089856595,-0.2603725,-0.16530529,0.3209357,0.1268955,0.037711605,-0.0723798,-0.09532859,0.0010391057,-0.17602508,0.0519782,-0.0659467,0.0069118915,0.20005551,-0.3392413,0.1999896,0.440273,0.072221994,0.1920299,0.1427511,0.0903465,0.1426505,-0.0479683,0.2632593,0.191322,-0.1186078,-0.10077069,-0.2939013,-0.081336,0.27157682,-0.2101692,0.31258017,0.1583962,0.1180431,0.08302429,-0.19524011,0.25751242,0.2514111,-0.057146497,0.23676889,-0.1005476,0.0511159,0.060590506,0.0916748,0.015931899,0.0501621,-0.033021003,0.2450809,0.2498372,-0.14567831,-0.10145519,0.08116169,0.11791722,0.16965221,-0.018705398,0.30698678
